	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
PKA activation Homo sapiens R-HSA-163615	0.532127458197497	0.725913621262459	1	1	0.915092375748113	1	1	1	1	1	1	1	1	0.551626016260163	0.988416988416988	0.745451388364614	1	0.909179153027189	1	0.235805825242718	0.995807307264482	0.442201393895698	1	1	1	1	1	1	0.638334259972754	1	1	1	0.961138049545969	1	1	1	1	0.947061264251696	1	1	1	0.69212962962963	1	1	1	0.685755813953488	1	1	1	0.821640772041185	1	0.546191446028513	0.950168014281214	1	1	1	1	0.980461134447321	1	1	1	1	0.998608000968347
PKA activation in glucagon signalling Homo sapiens R-HSA-164378	0.533771209633279	0.720019776787599	1	1	0.911383285302594	1	1	1	1	1	1	1	1	0.544804112253404	0.996431198409023	0.740146418678275	1	0.937643926309729	1	0.217872940071241	1	0.424036281179138	1	1	1	1	1	1	0.637665087206372	1	1	1	0.954448198198198	1	1	1	1	0.944533333333333	1	1	1	0.666706593998922	1	1	1	0.686734962640531	1	1	1	0.842473666326877	1	0.523787392259591	0.962857142857143	1	1	1	1	0.980461134447321	1	1	1	1	0.992979893026941
The phototransduction cascade Homo sapiens R-HSA-2514856	0.893489233914766	0.659243830731912	1	1	0.664444444444444	1	1	1	0.700701624815362	1	1	1	1	0.780284729349228	1	0.33616741332399	1	0.856777738730392	1	0.989831344835486	1	0.883511541259728	1	0.94675505185502	1	1	1	0.786445678583825	0.919740918051253	0.308641138597086	1	1	0.904302883118501	1	0.93924830206055	1	1	0.991585014409222	1	1	1	1	0.68010752688172	0.908597285067873	1	1	1	1	1	1	1	0.977387331333637	1	1	1	1	1	0.94519906323185	1	1	1	1	1
Inactivation, recovery and regulation of the phototransduction cascade Homo sapiens R-HSA-2514859	0.90252859091386	0.665477368612949	1	1	0.615672764060919	1	1	1	0.734826186740661	1	1	1	1	0.664977001783535	0.988416988416988	0.321751712449163	1	0.831595411887383	1	1	1	0.980095318194561	1	0.924016240803492	1	1	1	0.798519791184828	0.880023014658768	0.297940875950332	1	1	0.904302883118501	1	0.93924830206055	1	1	0.956797153330784	1	1	1	1	0.81846460121936	0.885741813411959	1	1	1	1	1	1	1	0.937801608579088	1	1	1	1	1	0.940436377596724	1	1	1	1	1
Smooth Muscle Contraction Homo sapiens R-HSA-445355	1	1	1	1	0.42232914375491	1	1	1	1	1	1	1	1	0.172929560467141	1	1	1	1	1	1	0.508369723435226	0.856339390237695	1	1	0.323846095926512	1	0.74043386132781	1	1	1	0.746610778780773	1	0.904302883118501	0.593896713615023	1	0.773227383863081	1	1	1	1	1	1	0.933038301459354	1	0.983218850534736	1	1	1	0.908764367816092	1	1	0.648678812741313	1	0.94875	0.596722803823396	0.685480433114502	1	0.830090225099263	1	1	1	1	0.930065645514223
Striated Muscle Contraction Homo sapiens R-HSA-390522	0.845193822880555	0.977536838992657	1	1	1	1	1	1	1	1	1	1	1	0.96294974724948	0.934344528710726	0.538892061679041	0.964272232495687	1	1	0.740355446606404	0.908238636363636	1	1	0.881414371784396	0.892683396238519	1	1	0.860683760683761	0.780147808358817	1	0.639592252803262	1	1	0.963918595220581	1	0.798675373711739	1	1	0.990189767489765	0.675217864923747	1	0.772723492723493	1	1	0.801452312490862	0.912454873646209	0.392922417596269	1	0.79135101010101	1	0.848637316561845	1	0.621753569299764	1	0.414969519696017	0.689651355838406	0.783700297491071	0.980461134447321	0.824694570953517	0.672043010752688	1	1	1
Muscle contraction Homo sapiens R-HSA-397014	1	1	1	0.866087344028521	0.602934102934103	1	1	1	1	1	1	1	1	0.755421192102415	0.173210756937881	0.0261666278437767	0.171925655224985	1	1	0.973116499044233	0.943623852530735	1	1	1	0.692123560925567	1	1	0.411356209150327	0.898209759188847	0.951497350303821	0.844684829059829	1	0.734618272841051	0.944042994583908	1	0.624691358024691	0.705296694544006	0.463268458449181	1	1	1	0.799888084496205	1	1	0.387412908659368	0.49578132767261	0.55108328934383	1	1	1	1	1	0.198156245987064	0.322560081596226	0.457944134078212	0.836628511966701	1	0.890805340223945	1	0.515354679613147	1	1	1
Cardiac conduction Homo sapiens R-HSA-5576891	1	1	1	0.696503523618422	0.848466139301563	1	0.800180729696148	1	1	1	0.929019716078864	1	0.988800125313283	0.310810810810811	0.0721374045801527	0.0314487907302279	0.143929628064243	1	1	0.966370252554463	0.64590930341281	0.980095318194561	1	0.852159268615422	0.892683396238519	1	0.807429329523421	0.499847269950363	0.930724353115091	0.883639705882353	0.57473073819084	1	0.768728256080701	0.978274734911903	1	1	0.673992673992674	0.176150986559908	0.956521739130435	1	1	0.56150234741784	0.711530735235034	1	0.746936274509804	0.411199033524615	1	1	1	1	0.811751140522384	1	0.27859318346628	0.362825788751715	0.893885130653933	0.773318585134778	1	0.962946058091286	1	0.68870523415978	0.951732912897961	1	1
Ion homeostasis Homo sapiens R-HSA-5578775	0.84408743547163	0.484627909204099	1	1	0.311206782937223	1	0.502233250620348	1	1	1	0.422496570644719	1	1	0.452565410730257	0.727021075810003	0.0632418484635233	0.183381192977355	1	1	0.709285187914517	0.880057280479073	1	1	0.75756000989854	1	1	1	0.471848408741613	0.42820172201722	0.965177216025345	1	1	0.579128515908043	1	0.93924830206055	1	1	0.600296013038395	1	1	1	0.799888084496205	1	1	0.77475463551316	1	1	1	1	1	1	1	1	1	1	1	1	0.980461134447321	1	1	1	1	0.997886249727609
Ion transport by P-type ATPases Homo sapiens R-HSA-936837	0.918623021702375	0.391792489353465	1	1	0.920166685679392	1	0.902331961591221	1	1	1	0.698338989105197	1	1	0.627416762342135	0.79816091954023	0.141783868253396	0.606230184641281	1	1	1	1	1	1	1	1	0.978436657681941	0.461634495342361	0.544872278847364	0.64867530076918	1	1	1	0.761315056602409	1	0.93924830206055	1	1	0.956521739130435	0.800866341788496	1	1	1	1	0.828961575103207	0.933582969712776	1	1	1	1	1	1	1	1	1	1	1	0.586983641285159	1	1	1	1	1	1
Platelet calcium homeostasis Homo sapiens R-HSA-418360	1	0.9005291005291	1	1	0.59906976744186	1	1	1	1	1	1	1	1	1	0.604113456109692	0.266349174181781	1	0.33520380328891	0.715806286007644	1	0.642342594054836	0.494784876140808	1	0.38589426802111	1	0.829916352304412	1	0.902853567604526	0.0906966323118817	1	0.344015027264954	1	0.148422159030726	1	1	1	1	0.776275417338395	1	1	1	1	1	1	0.539589442815249	1	1	1	1	1	0.851058324276769	1	0.948405253283302	0.790765898529069	0.482727455312312	1	1	0.411096599915165	0.981134905246018	1	1	1	1
Elevation of cytosolic Ca2+ levels Homo sapiens R-HSA-139853	0.890053495330492	0.830154628604241	1	1	0.160634920634921	1	1	1	0.97965296803653	1	1	1	1	0.818295012029665	1	0.585581977039052	1	0.46670356022874	0.82150858849888	0.772708221810018	0.554487282034875	0.494784876140808	1	0.435896665364466	1	0.723185863704281	1	1	0.248097729301676	1	0.593679783053849	1	0.462626221581097	1	1	1	1	0.758787075055469	1	1	1	1	1	1	0.278021978021978	1	1	1	1	1	0.958696475937855	1	0.875324675324675	0.411159263271939	0.239298245614035	1	1	0.908507114036951	0.924574646537263	1	1	1	1
Platelet homeostasis Homo sapiens R-HSA-418346	0.540223135642983	0.80013275027331	1	0.976518626522351	1	1	1	1	1	1	1	1	0.851715575864815	0.857270827112571	0.563732115393578	0.0534012450481041	0.591186628839275	0.15650129902264	0.394832668631871	0.217872940071241	0.317579865687567	0.575310698847262	1	0.0693823915900131	0.567390466401131	1	1	1	0.039456113845704	0.87295418568905	0.0341808749223162	0.918958761686775	0.146834669721268	0.983012559862655	1	1	1	0.383419689119171	1	0.48893317631428	1	0.884973230220107	1	1	0.0777464788732394	1	1	1	0.826807104987833	1	0.0551378446115288	1	0.161139933535754	0.190643642072214	0.236301369863014	1	1	0.157057844510698	0.389417989417989	0.569908814589666	0.82404181184669	0.845638284908518	0.889104719397685
Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154	0.258918128654971	1	1	0.906598114824336	0.835930981543904	1	1	1	1	1	1	1	1	1	0.665728565189966	0.293771880688979	0.869343801521562	0.615192711540587	1	0.981972844314617	0.939158953166389	0.802795031055901	1	0.216558750845609	0.435031810626469	1	1	1	0.38599537037037	1	0.134415584415584	1	1	1	1	0.773227383863081	1	0.956797153330784	1	1	1	0.944588251254918	1	1	0.402656403727068	0.907964899807286	1	1	1	1	0.636186992799177	1	0.691862635311683	0.655440414507772	0.588699478982245	1	0.369649432842058	0.911472448057814	1	1	0.434624928421455	1	0.96969696969697
cGMP effects Homo sapiens R-HSA-418457	0.741613699244747	1	1	0.827359919232711	1	1	1	1	1	1	1	1	1	1	0.516152750333165	0.549473797684979	1	1	0.889178617992177	0.990236393287711	1	1	1	0.606811104485523	0.571198193839703	1	1	1	0.729969418960245	1	0.480691587897212	0.97432156405019	0.998439520614444	1	1	0.922876498176133	1	0.820295253863135	1	1	1	1	1	0.890355955166893	1	0.931659313585057	1	1	1	1	0.427322404371585	1	0.791389432485323	0.655440414507772	0.541407063725026	1	0.750296853354443	1	1	1	1	0.974482426576793	1
Phase 2 - plateau phase Homo sapiens R-HSA-5576893	0.595391211146838	1	1	0.220767888307155	0.935766677095283	1	1	1	1	1	1	1	0.332786858897086	0.0498718706879558	0.0663245163837347	1	0.244976643455797	0.652201933404941	1	0.901589912280702	1	0.0845879783932881	1	0.483817817048705	1	0.948655887312767	1	0.648899935561079	0.213987632156393	0.820410109680496	0.120441778539465	1	1	1	1	0.669111017611348	1	0.143430812113195	1	0.796410491325746	1	0.27563290708284	0.906118388326977	0.693872621380069	1	0.133637355011401	0.312443864986238	1	1	1	1	0.60889431461458	0.876540010181886	1	0.985765552905512	0.239716732055173	0.530582061068702	1	1	0.891190920516434	1	1	0.570848375451264
Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1	1	1	0.389464271565531	1	1	1	1	1	1	1	1	1	0.211350702239858	0.120885051268214	0.349737819532445	0.710552007810374	0.615192711540587	0.889178617992177	0.61477562218303	0.861078059479377	0.241305510968432	1	0.195805278229239	1	1	1	1	0.359444398466165	0.973928594432594	0.543109515765766	1	0.849424826110219	1	1	0.771723581308619	1	0.543198056069343	1	1	1	0.998741200994955	1	1	1	0.738039083557951	0.0858161446396741	1	1	0.538966802769395	1	1	0.709573273441887	0.855541401273885	0.9769907716501	0.856146582344278	1	0.980461134447321	1	0.941676998015026	1	1	0.916806870992411
Phase 0 - rapid depolarisation Homo sapiens R-HSA-5576892	0.832784726793943	0.993940292422586	1	0.197213290460879	1	1	1	1	1	1	1	1	0.797880539499037	0.43879173290938	0.076843910806175	0.117291567789907	0.508904657553306	0.718649106147558	0.593567205110727	0.272974941331967	0.840675908286706	0.494943648064285	1	1	0.92630445423397	1	1	0.547282608695652	0.345313921747043	1	0.085325958652322	1	1	0.696623197827833	1	0.604475026580177	1	0.0601307189542484	1	1	1	0.303975627024824	1	1	1	0.172044108637942	0.276538604998135	0.788955660224135	0.309370958259847	1	1	0.523787392259591	0.321068868523727	0.702892629514626	1	0.80760565950339	0.917954461971452	1	0.900756564307966	0.411586150126048	1	1	1
NCAM1 interactions Homo sapiens R-HSA-419037	0.180488674870697	0.934028179888052	1	1	0.835930981543904	1	1	1	1	1	0.805592347314202	0.778830215486621	1	0.3005176754246	1	0.0333168561542264	0.480571679196277	1	0.744443119010696	0.217872940071241	0.75835316935555	0.166315569300644	1	1	0.264575163398693	0.983040989945862	0.821333333333333	1	0.0207137228413824	0.805470134944467	0.225490196078431	1	0.779199241885809	0.74764756201882	1	0.980588269722253	1	0.944533333333333	1	1	1	1	1	1	1	1	0.483245283018868	1	0.238304552590267	0.71647074440626	1	0.661029091573136	1	0.394563885485129	0.408337432773783	1	0.23222360997459	0.930329049732035	1	0.912791673661239	1	1	0.647600560997851
Class C/3 (Metabotropic glutamate/pheromone receptors) Homo sapiens R-HSA-420499	1	0.926712328767123	1	0.398146529113481	0.78557619075517	1	1	1	0.954411764705882	1	1	0.778830215486621	1	0.126817042606516	0.385775248933144	0.113476504040706	0.405840519557974	0.604614985740213	1	0.287575997885276	0.0834928387565177	0.0659885237350026	1	1	0.756757963347396	0.262857142857143	0.481904761904762	1	0.0799789251844046	0.519964768056371	0.04048	0.849426563078061	0.834170101161484	0.962613730355666	1	0.486314605592761	1	0.210505947629897	1	1	1	0.14016620498615	1	1	1	0.113697705802969	1	1	0.605040470934511	0.0694339622641509	1	1	0.333399287692916	0.822374917709019	0.511663763240624	0.143850910340089	0.0843644946713397	1	1	0.912791673661239	0.424827586206897	1	0.65928338762215
G alpha (i) signalling events Homo sapiens R-HSA-418594	0.146316778717559	0.249691586479151	1	0.098539435248296	0.433384088313666	1	0.752304490038656	1	1	0.848484848484849	1	1	0.42639262964388	0.0196695821185617	0.632788140692522	0.0261666278437767	0.191098484848485	0.937643926309729	0.122177954847278	0.0260455539827564	0.0112342088319531	0.370822747703733	1	0.0194226930753877	0.842361377897298	0.262857142857143	0.188279069767442	1	0.0191950229505709	0.0334462529951252	0.0119376223842216	0.510121457489878	0.0246396571873783	0.803105696636925	0.37260677466863	1	0.705296694544006	0.0601307189542484	1	0.0474449132676981	1	0.13452974410103	0.906118388326977	0.97778538006533	0.0339369550637156	0.292670217693377	0.216160652610112	0.753056234718826	0.180714285714286	0.291760364412155	0.0356589147286822	0.0961830900243309	0.0675215387697856	0.585309427414691	0.0282476413777703	0.255238095238095	0.204110474036986	0.0662987055654117	0.0859520978427043	0.403551251008878	0.604540023894863	0.101240496198479	0.188034188034188
GPCR ligand binding Homo sapiens R-HSA-500792	0.152241500351018	0.479694189602447	1	0.0775122549019608	0.42232914375491	1	0.832612330475862	1	1	0.370695970695971	0.534159495123351	1	1	0.0214089274381214	0.214830237552667	0.0261666278437767	0.0795239596469105	0.312572674418605	0.146031746031746	0.0260455539827564	0.0112342088319531	0.102160306884716	1	0.0194226930753877	0.466126230457441	0.262857142857143	0.342663656884876	1	0.0207319696395464	0.0208170485868268	0.0119376223842216	1	0.0246396571873783	0.255555555555556	0.37260677466863	0.137799564270152	0.406099518459069	0.0680244672985145	1	0.0474449132676981	0.575899843505477	0.319391070268263	0.906118388326977	1	0.0339369550637156	0.141978429389956	0.416849917537108	1	0.124202258222877	0.0694339622641509	0.0356589147286822	0.0665906299350763	0.0675215387697856	0.0732484076433121	0.0282476413777703	0.494586614173228	0.414803797752377	0.0662987055654117	0.0740740740740741	0.912791673661239	0.591212372782339	0.101240496198479	0.109623467221283
Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	0.146316778717559	0.372486772486772	1	0.0737179487179487	0.160634920634921	1	0.209726443768997	1	1	0.370695970695971	0.399008674101611	1	0.861767241004031	0.0204953723393483	0.12051649928264	0.0261666278437767	0.175020923586628	0.413019079685746	0.130867709815078	0.0260455539827564	0.0112342088319531	0.0836363636363636	1	0.0194226930753877	0.716557734204793	0.204775394577094	0.159307359307359	1	0.0191950229505709	0.0208170485868268	0.0119376223842216	0.811594202898551	0.0246396571873783	0.377023640181535	0.617273910214704	0.106841216216216	0.575508656640971	0.0601307189542484	1	0.0474449132676981	0.575899843505477	0.428904428904429	0.430245976313392	1	0.0339369550637156	0.109397825028404	0.289022298456261	0.678739101274313	0.124202258222877	0.0694339622641509	0.0356589147286822	0.0493357708714199	0.0675215387697856	0.137462646020103	0.0282476413777703	0.209375	0.433804025589015	0.0662987055654117	0.0740740740740741	0.524109014675052	0.424827586206897	0.101240496198479	0.193582942256682
Peptide ligand-binding receptors Homo sapiens R-HSA-375276	0.146316778717559	0.484627909204099	1	0.0640830800405268	0.167328042328042	1	0.204032258064516	1	0.955500821018062	0.370695970695971	0.66026741026741	1	1	0.0196695821185617	0.0800889877641824	0.0261666278437767	0.313354037267081	0.506541077969649	0.120247148288973	0.0260455539827564	0.0112342088319531	0.0664958275839411	1	0.0194226930753877	0.688075313807531	0.204775394577094	0.322395667410003	1	0.0191950229505709	0.0208170485868268	0.0119376223842216	0.4234404536862	0.0246396571873783	0.708324900492478	1	0.725593921323459	0.677001153402538	0.0601307189542484	1	0.0474449132676981	0.905836018617973	0.335008576845527	0.255233291298865	1	0.0339369550637156	0.0985716374981719	0.172761449077239	1	0.132599580712788	0.0838488731771984	0.0356589147286822	0.0964231949234903	0.0675215387697856	0.153846153846154	0.0282476413777703	0.33080974325214	0.225817895151754	0.0662987055654117	0.0885673444382858	0.313971742543171	0.931134545969283	0.101240496198479	0.292372881355932
Chemokine receptors bind chemokines Homo sapiens R-HSA-380108	0.144571428571429	0.536166162300985	1	0.0565236818588025	0.129660474055093	1	0.204032258064516	1	0.412709670555693	0.370695970695971	0.362806765961607	0.994496855345912	0.725377052428242	0.0196695821185617	0.0758693361433087	0.289790494058787	0.781288965605989	0.909179153027189	0.114350282485876	0.0260455539827564	0.0112342088319531	0.36483902316687	1	0.0194226930753877	0.837895072048404	0.227313566936208	0.324908061409141	0.648899935561079	0.0191950229505709	0.0208170485868268	0.0119376223842216	0.262056414922657	0.0246396571873783	0.471884498480243	0.884956662637278	0.74450273468021	0.677001153402538	0.0601307189542484	1	0.0474449132676981	1	0.0680900690768817	0.263267429760666	1	0.0339369550637156	0.095422369042001	0.0931453841901603	0.207249641613762	0.908764367816092	0.393758191349935	0.0356589147286822	0.216556615309367	0.0675215387697856	0.449011721936767	0.0282531617298082	1	0.0824834788284246	0.0662987055654117	0.0885673444382858	0.193423597678917	1	0.101240496198479	0.767153233199351
G alpha (q) signalling events Homo sapiens R-HSA-416476	1	1	1	0.781353767560664	1	1	1	1	1	0.606331987891019	0.80369551693558	1	1	0.027273952297534	1	0.0261666278437767	0.554308218670029	1	0.801647655259823	0.0260455539827564	0.0356513774395829	0.183030177759405	1	0.0639319407008086	0.832351691055923	1	0.551598837209302	1	0.0544086021505376	0.483411499044641	0.0119376223842216	0.910569105691057	0.052687752180138	1	1	1	1	0.0898889711324945	1	0.206530612244898	0.575899843505477	0.53406971035837	1	0.865084467302404	0.0339369550637156	0.205772205487259	1	1	0.21072044737938	0.55531167690957	0.0511111111111111	1	0.0675215387697856	0.442550852116548	0.311800349183527	0.652512660693416	0.543706395348837	0.0956398104265403	0.110736639383727	0.330687830687831	1	1	0.193582942256682
Signaling by GPCR Homo sapiens R-HSA-372790	0.216239316239316	0.644750254841998	1	0.390341741880738	1	1	1	1	1	0.370695970695971	0.736524609843938	1	1	0.0267909143855562	1	0.0261666278437767	0.0795239596469105	0.260959257349149	0.212307692307692	0.0260455539827564	0.0112342088319531	0.228082037412666	1	0.0194226930753877	0.135384615384615	0.204775394577094	1	1	0.0361209265802905	0.211499777946132	0.0119376223842216	1	0.0246396571873783	0.978274734911903	0.450034940600978	0.341430499325236	0.673992673992674	0.206699346405229	1	0.0474449132676981	0.575899843505477	0.249973998959958	1	1	0.0339369550637156	0.390046296296296	1	1	0.124202258222877	0.0694339622641509	0.0356589147286822	0.0285102546765833	0.0675215387697856	0.0732484076433121	0.0282476413777703	1	0.272874493927126	0.0662987055654117	0.0859520978427043	NA	1	0.101240496198479	0.115898874796003
GPCR downstream signaling Homo sapiens R-HSA-388396	0.180488674870697	0.644750254841998	1	0.0987317073170732	0.433384088313666	1	0.220076548364649	1	0.979266189086542	0.370695970695971	0.255033181194523	0.994496855345912	0.493543070628634	0.0251384852323819	0.988388089168692	0.0261666278437767	0.0795239596469105	0.223356415703369	0.170155527532577	0.0260455539827564	0.0112342088319531	0.154621848739496	1	0.0194226930753877	0.52105859334775	0.511455525606469	0.159307359307359	1	0.0262766141595984	0.0222368710173588	0.0119376223842216	1	0.0246396571873783	0.856765200672915	0.665096664658525	0.70351060132082	0.766666666666667	0.143430812113195	1	0.0474449132676981	0.522997416020672	0.0542162220079289	1	1	0.0339369550637156	0.245567160553801	0.546486486486486	0.41238793806031	0.124202258222877	0.0694339622641509	0.0356589147286822	0.26459336727673	0.0675215387697856	0.131496881496881	0.0282476413777703	1	0.362542118296594	0.0662987055654117	0.0740740740740741	NA	0.704171450440107	0.101240496198479	0.185170878484152
