	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
protein polyubiquitination (GO:0000209)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.588548282223432	1	1	1	1	1	1	1	0.419623778998779	1	1	1	0.795897910831911	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
positive regulation of protein targeting to mitochondrion (GO:1903955)	1	1	1	1	1	1	1	1	1	1	1	1	0.829713759496585	1	0.872375262517574	0.96348392726382	1	0.616852886405959	1	1	0.889402195372345	0.851266883703218	1	1	1	1	1	1	1	1	0.932289246685842	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.735120031932486	1	1	1	1	1	1	1	1	0.754001185536455	1	0.695594765341166	1	1	1	1	1	1
regulation of cellular protein metabolic process (GO:0032268)	1	0.724307580174927	1	1	1	1	1	1	1	1	1	1	0.785085491789402	1	1	0.714373842263957	1	1	1	0.769680815582336	0.358753396136574	1	1	0.651782446380206	1	0.512295081967213	1	1	0.187761674718196	1	0.473357640887865	1	0.832386389882025	1	1	1	1	0.171163914619412	1	1	1	1	1	1	0.941749473787263	0.860490288643108	1	1	1	0.317289272030651	1	0.978092476846793	0.35997917101652	0.757134373844551	0.816089040778562	1	0.345070055732069	0.931042007637752	1	1	1	1	0.701800847457627
regulation of protein metabolic process (GO:0051246)	0.989722061378112	0.882741495285358	1	1	1	1	1	1	1	1	1	1	1	0.95111273674946	1	0.364507513669032	1	1	0.40757473805633	0.557557534581956	0.504495135479178	0.509383483186618	1	0.976221640488656	1	1	1	1	0.0874446768052995	1	0.227606485816487	1	0.682520604395604	1	1	1	1	0.0580978967830573	1	1	1	1	1	1	1	0.877758208034583	1	1	0.64924458962842	1	0.854116888686447	1	0.901529845597142	0.318176681639687	1	0.443343965083095	0.132635287993754	0.82205301748449	1	0.467254784688995	1	0.866730626662596	1
activation of MAPKK activity (GO:0000186)	1	1	1	1	1	1	1	1	1	1	1	1	0.993271101433238	0.48656926935323	1	0.506801547800907	1	1	0.344220416528353	0.205959761892145	0.251469966840699	0.169220945083014	1	0.871584699453552	0.53308299666404	1	1	1	0.250167756552711	1	0.319200192724645	1	0.256829791115571	1	1	0.492931547619048	1	0.621627961529439	1	1	1	1	1	0.924135895234006	0.968422552627164	0.729905464213887	1	1	1	1	0.854116888686447	0.695532104883274	0.836438427967502	1	1	1	0.615918616500949	1	1	1	1	1	0.579375377259398
axon guidance (GO:0007411)	0.42797157622739	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0321914480077745	0.713979067667392	1	1	1	1	1	1	1	0.160072485653881	1	1	1	0.0423813522050298	1	0.278133769361646	1	0.806144447307719	1	1	0.41227128102699	0.566402075456401	0.928788396211154	1	1	1	0.799054557480376	1	1	0.265853146916924	1	1	1	0.790612102829297	0.961121389974636	0.852914421394266	0.297280038659349	1	0.193408937794745	0.564682245740784	0.517538702723888	0.0896876163400684	1	1	1	1	1	0.771028037383177
T cell differentiation (GO:0030217)	0.797868180680681	1	1	0.963721518298983	1	1	1	1	1	1	1	1	0.80977845683728	0.886331541263038	0.983773739023892	0.972714800706394	0.823027294322034	1	0.117090844821492	0.112366697055144	0.0133028121642922	0.915532132923437	1	0.0656968326689276	0.803124701525983	0.631933793282858	1	1	0.0334511486998233	0.52604655779259	0.173502416348511	0.489795918367347	0.0190900184416782	1	1	0.871491062437059	1	0.0360661984865807	1	0.256286266924565	1	0.435651860336855	1	0.443470982142857	0.964974609226236	1	0.84980908265782	1	0.924832743014561	1	0.564943574096892	0.908983666061706	0.835239692949011	0.592215918669798	0.237610445893187	1	1	0.0294287491115849	1	0.147604588394062	1	0.587604507451836	0.634801355905507
cellular response to BMP stimulus (GO:0071773)	0.825717602183195	1	1	0.764151780432982	1	1	1	1	1	1	0.239385727190605	1	0.861249765964738	1	0.731983395579197	0.0697827518104016	0.713979067667392	1	0.547389571430583	0.829734398618009	1	0.431270435412999	1	1	0.206273838250175	1	1	1	0.598177734567095	0.297173033203862	0.857114134734321	0.504587155963303	1	1	1	0.179102460124358	0.959660626754097	0.207290362953692	1	0.930011385707588	1	0.111223033660707	1	1	0.810534061491542	1	1	1	1	0.421236687331108	0.768205009276438	0.175496688741722	1	0.59015027879777	1	0.579909431416415	0.0896876163400684	1	1	1	1	1	0.429285603957188
neuron projection morphogenesis (GO:0048812)	0.322662770361515	1	1	1	0.945936223670958	1	1	1	1	1	0.893669416820905	1	1	0.643078712224768	0.593630858936981	0.250933108177421	0.228153250107619	1	0.9404309252218	1	1	1	1	1	1	0.555698307357428	1	1	0.933540804397965	0.916103368725268	0.569186192616903	0.624782239986326	0.159677030609785	0.84610472541507	1	1	0.112050739957717	1	1	1	1	0.873747805932951	0.753697383390216	1	0.30133294025985	0.555971633085896	1	1	1	1	0.180711936837958	1	0.957516613816567	0.0910293183106332	0.285675784934645	1	0.613177532249667	1	0.842239740753435	0.741729437921522	1	1	0.86728005325412
mRNA metabolic process (GO:0016071)	0.783560023654642	1	1	1	1	1	1	1	1	1	1	1	1	0.0810738460361773	0.75057065487077	1	0.228153250107619	1	1	1	0.22454962970495	0.324660669955186	1	0.619695132513425	1	1	1	1	0.429059559480629	0.841284542616152	0.513657277950074	1	0.486949378342373	1	1	1	1	1	1	1	1	1	1	1	0.960810450546521	1	1	1	1	1	1	1	0.976269692629723	1	1	1	0.926573426573426	1	1	1	1	0.43386611546569	1
peptidyl-tyrosine modification (GO:0018212)	0.296110063551924	1	1	1	1	1	1	1	1	0.983424047501237	1	1	1	0.266951328095043	1	0.278885202060222	1	1	0.551359917838297	0.0576153756957328	0.0133028121642922	0.0948494935394968	1	0.264288454161872	0.53308299666404	0.488053257931543	1	1	0.0334511486998233	0.982670983846752	0.0224947052556969	1	0.0725457631449273	1	1	0.259227859658276	1	0.0550775242133267	1	1	1	1	1	1	0.107802457082418	0.514868804664723	1	1	1	0.816839714471123	0.31679617453676	0.0518672199170125	0.568435094163821	0.358108108108108	0.330813223166288	1	0.139320920043812	0.287982612370574	0.403569688109162	0.87227967018113	1	0.924992243251629	0.266748089144192
epidermal cell differentiation (GO:0009913)	0.188948306595365	1	0.381679389312977	1	0.2143926216577	0.568181818181818	0.462882096069869	1	1	1	0.0987332339791356	1	0.205809257533395	0.0417730697689082	0.186539816772375	0.0321914480077745	0.228153250107619	0.465075465075465	0.117090844821492	0.874875138768294	0.282747092506313	0.0948494935394968	0.238009700017963	0.0239377077612372	0.090154453289787	0.0817346246375918	1	1	0.411587828183049	0.104035804020101	0.0137861431053678	1	0.0290375954679436	1	1	0.551531801531802	0.143912240686434	0.0360661984865807	0.822470515207945	0.0496031746031746	1	0.0841750841750842	1	0.0857864568153114	0.811932482870035	0.132981927710843	0.389123920324343	1	0.371929824561403	0.118967452300786	0.0297869948856292	0.0518672199170125	0.0449922749112888	0.0595853757251428	0.164003884678371	0.333459595959596	0.0896876163400684	0.0294287491115849	0.13168356191612	0.147604588394062	1	0.349904271472899	0.0903943239186792
positive regulation of NIK/NF-kappaB signaling (GO:1901224)	0.831273573852771	1	1	0.979002992891882	0.465344969884278	1	1	1	1	1	1	1	1	0.33818051402558	0.825319671270283	0.764576007850192	1	1	0.320929208411318	0.0418033821302373	0.0609639868804186	0.126506743048096	1	0.19939741849317	0.711851759731377	0.73794214733812	1	1	0.0605985767338053	1	0.134531734951714	0.37037037037037	0.14657295830322	1	1	1	1	0.0360661984865807	1	0.357244217397474	1	0.960621886873515	1	1	0.444816778214202	0.38897933385685	1	1	0.870987559514668	0.701763047810553	0.404742092124251	0.563902994979514	0.33301097652259	1	1	1	0.29759676574081	0.604774293669268	1	0.147604588394062	1	0.512697571521101	0.50901387435138
DNA strand elongation involved in DNA replication (GO:0006271)	1	0.882741495285358	1	0.311906898733246	1	1	1	1	1	1	1	1	1	0.385053799807097	0.523636388441704	0.105510431597388	0.598635689695767	1	0.510183402573716	0.504761904761905	0.996763579607505	0.820464076310809	1	0.522591617056422	1	0.895350932516443	1	1	0.712576400824048	1	0.174940586216002	1	0.439153731425731	1	1	1	0.536450022624973	0.799331408892454	1	1	1	0.531554437571493	1	1	0.317593480345158	0.569677419354839	0.732172470978441	1	0.679555510860821	1	0.649851112278858	1	0.528056751155747	1	0.363080014614541	0.976701183431953	1	0.278659219259342	1	0.506365740740741	1	1	0.910250375065062
ureteric bud morphogenesis (GO:0060675)	1	1	1	1	1	1	1	1	1	1	0.239385727190605	1	0.654013397579034	0.910161424856484	0.639990328820116	0.232965925911846	1	1	0.848566694975427	0.897351498686164	0.754019063878219	0.292807665089066	1	0.849673202614379	1	0.868279822992185	1	1	0.0437185515136517	0.998856441937277	0.139446995790279	1	0.725887016209597	1	1	0.352920687606286	1	0.615328390514958	1	1	1	1	1	1	1	0.783617208363186	0.954185747702039	1	0.98617953119258	0.604955456570156	0.832460732984293	0.151040182388145	0.163193418070746	1	0.945865283070848	0.916578626367176	0.097771546635183	1	1	0.753636722167573	1	1	0.851402313503122
kidney development (GO:0001822)	0.875320093712542	1	1	0.990297301772712	0.53030303030303	1	1	1	1	1	1	1	1	0.829997468604257	0.967795009292831	0.168336052119383	1	1	1	1	0.505929788036783	1	1	0.827811655799301	0.553163731245923	1	1	1	1	0.153747969366442	1	1	0.674935690089907	1	1	0.145285087719298	0.566402075456401	0.477672346359215	1	1	1	1	1	1	1	0.723094702361819	1	1	0.973033588927629	0.435879160041669	0.996483495873969	0.2987443199556	0.735868191659758	0.577975053641744	0.687212185618137	1	0.116963710353716	0.628056794432594	0.481450528687184	0.970277883695052	1	0.482891832229581	0.823219789386974
negative regulation of macromolecule biosynthetic process (GO:0010558)	1	1	1	0.779778719397363	1	1	1	1	1	1	1	1	1	0.546428264584308	0.9528437724982	0.434805560945543	1	1	1	0.164608542251596	0.0233371201113137	0.976683736809435	1	0.355290228848348	1	1	1	1	0.150581966152205	0.974402142366547	0.115338924902967	1	0.156833153936919	1	1	1	1	0.212317060143147	1	0.589150733659404	1	0.769091238889897	1	1	0.363911013457841	0.669110810118241	1	1	0.678808371116063	1	1	0.889798194793813	0.241906037000974	1	0.285675784934645	1	0.823409692930329	1	0.939969533823505	0.93786699143143	1	0.790008582140115	0.762642740619902
regulation of macrophage derived foam cell differentiation (GO:0010743)	0.405788224485108	0.322325609681932	1	1	1	1	1	1	1	1	1	1	1	0.873566466151623	0.798963254593176	0.138366750208855	1	1	0.549833133468608	0.483859834289697	0.574731765143702	0.394336210251597	0.39765906362545	0.998711711884939	0.669272749234097	0.754610261061213	1	1	0.251586468795283	0.835585585585586	0.0929531025290259	1	0.60768745364889	1	1	0.307005123188219	1	0.123803428187004	1	1	1	0.749272942697113	1	1	0.811932482870035	0.357179241325583	0.830997992303831	1	1	0.585017660910518	1	0.428315052612805	0.271423450231397	0.596685125042457	0.510764517856716	1	0.168759097525473	0.841613848565392	0.470514175954547	0.423915437128386	1	1	1
cellular protein modification process (GO:0006464)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.050343858049318	0.9528437724982	0.125672594619243	1	1	1	0.340145245735518	0.0133028121642922	0.379113018597997	1	0.645761418675235	0.167721518987342	0.372534843555448	1	1	0.0534381931841097	1	0.0137861431053678	1	0.576099295337231	1	1	0.495976043421299	1	0.200514527845036	1	1	1	0.671949286846276	1	1	0.670939156578843	0.569677419354839	1	1	1	1	0.249827612213675	1	1	0.395879270267525	1	1	0.281256633411165	1	1	NA	1	1	0.579375377259398
fibrinolysis (GO:0042730)	0.364411441144114	1	1	1	1	0.568181818181818	1	1	1	1	1	1	0.155325010257312	0.0749460883091173	0.186539816772375	0.109318471521507	0.920375337273545	1	0.886276440002019	0.516977241908245	0.0412965560230637	0.249785561451961	1	0.41812783622456	0.702046266173556	0.13733890750786	1	1	0.050447363411384	1	0.0228360671983592	1	0.725887016209597	1	1	1	1	0.376044638829903	1	1	1	1	1	1	0.538010094476367	0.23595745817968	1	1	0.895623274939447	0.145082258903397	0.855278969957082	0.0855501033057851	0.568425568425568	0.845415942443511	0.363080014614541	0.35260347129506	0.231908240181093	0.4550966137065	0.933119288439358	1	1	0.759114405237799	0.573502793735736
histone methylation (GO:0016571)	1	0.902458511794832	1	1	1	1	1	1	1	1	1	1	1	1	1	0.712201585280478	1	1	1	0.560490693739425	0.603972881669675	0.982243389351628	1	0.674269247865606	1	0.840037228503764	1	1	0.695092712272807	1	1	1	0.353949265559555	1	1	1	1	0.460422062799277	1	0.828325401306768	1	0.887772194304858	1	1	0.939037609489792	1	1	1	1	0.939166075996179	1	0.817224107955957	0.268604674734943	0.505907816442522	1	1	1	0.723709449837767	1	0.792473225986861	1	0.673976058084926	1
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621745080961945	0.840376746154932	1	1	1	0.889134572016325	0.560292537520363	0.341497131457568	0.709889950767449	1	0.659819483348895	1	1	1	1	0.288587416152091	1	0.504430690289133	1	0.926145316257745	1	1	1	0.887729709035222	0.332914572864322	1	0.829324267936477	1	1	1	1	1	1	1	1	1	1	1	1	1	0.867776467926505	0.987635243079622	1	0.49501442852726	1	1	0.705634999495975	1	0.779648074742008	1
positive regulation of cell cycle G2/M phase transition (GO:1902751)	0.831273573852771	0.819518705697567	1	0.510172396661367	1	1	1	1	1	1	1	1	1	0.985628137074351	0.810271309503351	0.0524212691881627	0.946141513930413	1	0.332469053195048	0.299641478212907	1	0.994979153116978	1	0.97597007328569	1	1	1	1	1	1	0.503852887154173	1	0.958384245086504	1	1	0.623282765108994	1	0.357335490830636	1	0.952886611549817	1	1	1	1	1	1	1	1	0.835475137932216	0.816839714471123	1	1	0.835416803223682	1	0.155079588014981	1	1	1	1	1	1	1	0.65467296236527
negative regulation of cell junction assembly (GO:1901889)	1	0.899753840930312	1	1	1	1	1	1	1	1	1	1	1	0.84270455332299	0.450103088400961	0.885996660644548	1	1	0.584977733415233	0.420623309225418	0.59612923243998	1	1	1	0.911975804183308	0.357488139937496	1	1	0.25927208140165	1	0.754724604603539	1	0.851190749323177	1	1	1	1	0.205951125888682	1	1	1	0.897191422411862	1	1	0.438541651343758	1	1	1	1	1	0.668701300915585	0.907507367423401	0.638413927378238	0.37243162717486	0.753623188405797	1	0.684224115672605	1	1	1	1	0.775225398043353	1
regulation of interleukin-8 production (GO:0032677)	1	0.937223695844385	1	0.76530612244898	0.811751601225285	1	1	1	1	1	0.850906881888397	1	1	0.0997647058823529	0.874225890256899	0.3234968586217	1	1	0.9404309252218	0.0272196885656765	0.0228462062365832	0.546152458974161	1	0.200900260601753	0.711851759731377	0.569225786836922	1	1	0.0334511486998233	0.875494047186053	0.0137861431053678	1	0.0190900184416782	1	1	0.793827652089414	0.747885733966019	0.0404126667022501	1	0.0972358121330724	1	0.551735392095075	1	1	0.758823108311261	0.38089532208589	0.240872925664924	1	0.729516889681161	0.87525041962207	0.0637816501395976	0.531104697771364	0.16577078948897	0.259942928482254	0.985663082437276	0.778907009740622	1	0.0294287491115849	0.424373448634799	0.420875420875421	1	0.571475565627399	0.695052987461908
central nervous system development (GO:0007417)	0.259430883696645	1	1	0.903819918144611	0.969393976344348	1	1	1	1	1	1	1	0.80977845683728	1	1	0.0321914480077745	0.721004840610021	1	1	1	0.743064067745011	0.304293407741684	1	1	0.198378748342388	0.739660822648374	1	1	0.210107352964496	0.399359121806515	0.110847354826566	1	1	1	1	1	0.687418936446174	1	1	0.760088916061879	1	0.682200273195335	1	1	1	1	0.817067215010924	1	1	1	0.601382612667047	0.854929556081861	1	0.164702665075577	0.709431159701892	1	0.111644759015841	1	1	1	1	1	0.531707540788131
double-strand break repair via homologous recombination (GO:0000724)	1	0.774196588445952	1	0.27798757972474	1	1	1	1	1	1	1	1	1	0.503967473276936	0.759453721237161	0.062983267841298	1	0.616852886405959	0.364125734515563	0.152367557430849	1	0.574213699301905	1	1	1	0.809625457776063	1	1	1	0.908524232507402	0.098806860551827	1	1	1	1	0.940854600893864	0.963001287286658	1	1	1	1	0.675068079979009	1	1	0.396192564537028	0.555971633085896	1	1	0.397003745318352	1	1	1	0.140181972069403	1	0.479551212450235	0.444612794612795	1	1	0.889925373134328	0.147604588394062	1	0.95343700326463	0.812619089129674
retinoic acid metabolic process (GO:0042573)	0.944138574475066	1	1	0.884043172786989	1	1	1	1	1	1	1	1	1	0.955492354039318	1	0.619932685194747	1	1	0.890987338853772	0.749705252610353	0.94212021822867	0.694271758436945	1	0.797547782780059	0.578538390379278	0.859588950041211	1	1	0.964012490241998	1	0.29296746089367	1	0.712881913470116	1	1	0.413185839255527	0.959660626754097	0.78100489613538	1	1	1	0.862840862840863	1	1	0.975710384746134	1	0.288876772082879	1	0.980391083771611	0.816839714471123	0.772758177834857	0.823104770473192	0.851841806547529	1	0.667369359299948	1	0.326860219188618	0.325606159895151	1	0.952214858737356	1	0.934648553939973	0.639989079759755
cellular response to hydrogen peroxide (GO:0070301)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.706855161376367	1	0.787673970166552	1	1	0.418822472508277	0.168310249776645	0.299627710076104	0.231406402035877	1	1	0.817084493964717	0.930064697273709	1	1	0.523228803716609	0.921222315671433	0.30168017690669	0.385570322769096	1	1	1	1	1	0.849139490412941	1	1	1	0.970580425407232	1	1	1	0.555903824258255	1	1	0.682848897134611	1	0.849219391947412	1	0.346816949559969	1	1	1	1	1	1	0.579683474420316	1	1	0.890145916749523
apoptotic cell clearance (GO:0043277)	1	1	1	0.682445610372487	1	1	1	1	1	1	1	1	1	0.416032968650346	0.839779140355694	0.477180460974332	1	1	0.711299598048623	0.555267494388726	0.160095308059621	1	1	0.645220982099379	0.509002437540873	0.279329608938547	1	1	0.304017084965936	1	0.0886048086219723	1	0.429819646370388	1	1	0.485262527731803	1	0.0404126667022501	1	1	1	1	1	1	0.363911013457841	0.798956794805264	0.253735632183908	1	0.603278190924268	1	0.251797075105346	1	0.241906037000974	0.167974011568022	0.572530864197531	1	0.359565807327001	0.179950768186062	1	0.85015100788987	1	0.610834975537382	0.933469417247733
RNA transport (GO:0050658)	0.821960297766749	1	1	1	0.9290285760874	1	1	1	1	1	1	1	1	0.285276950766177	0.732024336283186	1	0.865463479445242	1	1	1	0.0980791295014619	0.159869691119691	0.934871099050203	0.366787232873255	1	1	1	1	0.0444444444444444	1	0.0611805370035059	1	0.289788922408362	1	1	1	1	1	1	1	1	1	1	1	0.821881858956007	1	1	1	1	1	0.933756166314306	1	0.445029108822212	1	0.521792705700022	1	1	1	1	1	1	0.673976058084926	1
very long-chain fatty acid metabolic process (GO:0000038)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.903692846138889	1	0.957493720217207	1	1	0.766436097081431	0.436721203409538	0.614821246193992	1	1	1	1	1	1	1	0.825218531788773	1	0.87648974294615	1	0.932247899159664	1	1	0.973006507811906	0.724953058356856	0.95112878495494	1	1	1	1	1	1	0.845316918408166	0.93053228255747	1	1	1	0.83903242147923	1	1	1	0.488091032951506	0.762895614306798	1	1	1	0.712921739497394	0.795580328905756	1	0.790008582140115	0.711040024531839
vesicle-mediated transport (GO:0016192)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.784441418506897	1	1	0.142549757934373	0.0611832611832612	0.414306955590055	1	1	1	1	1	1	1	0.828139916064771	1	0.883648987800419	1	0.118399374493871	1	1	1	1	0.175599024597116	1	0.819822208753188	1	1	1	1	0.832809553739786	1	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1
negative regulation of transport (GO:0051051)	0.92888445066903	1	1	0.836619070659652	1	1	1	1	1	1	1	1	1	0.292730807589855	0.811894010394479	0.24110826730382	1	1	0.883260250333897	0.0272196885656765	0.0461325274357974	0.309202516233766	1	0.0834593096497858	0.698281644255645	0.836302710022435	1	1	0.0992264084533411	1	0.115514268554933	1	0.0190900184416782	1	1	0.864184110814336	1	0.0360661984865807	1	0.538133893804861	1	1	1	1	0.578943766516809	0.373730248306998	0.570764590002462	1	1	0.721964189000673	0.1341857079562	1	0.124232337911959	0.592215918669798	0.148728511536281	1	0.276116767870891	0.855513307984791	0.566412213740458	0.360400117681671	1	0.702748841873224	0.905804758553138
