gene_id	symbol	logFC	logCPM	F	PValue	FDR	dataset	group_name	comparison
ENSG00000241429	EEF1A1P25	-0.702716907460408	0.36073072833626	6.87880948862351	0.0343097300059391	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241438	TDGF1P6	-0.250995784369856	-0.854836190191828	0.286497566198506	0.609069438749554	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241449	ENSG00000241449	-0.606233038103535	-0.574802606437064	2.08018326786452	0.192480478658763	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241451	RPS27P22	-0.156899723614031	0.287412075535279	0.475483626928003	0.512704750137288	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241461	RN7SL182P	-0.0830994369219846	-1.20635806812758	0.0682897560083052	0.801374318775805	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241468	ATP5MF	0.0603732770171641	5.80212548795174	0.358296507424077	0.56833203693831	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241472	PTPRG-AS1	0.251647505505574	0.697161033851558	1.15828669045275	0.317551613896177	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241479	MECOM-AS1	-0.446237726019109	0.432100843458453	1.65432481069227	0.239325467800376	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241484	ARHGAP8	-0.0334328230029688	2.92314176414602	0.0167197298051548	0.9007578632777	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241489	ENSG00000241489	0.10084389614915	2.90692685397873	0.1549236657006	0.705601751365406	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241493	ENSG00000241493	0.0411996440880207	-1.3442765041989	0.0136570371923655	0.91399730093559	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241506	PSMC1P1	0.079250316915482	3.52521850076594	0.506226011524407	0.499821534640845	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241527	CA15P1	-0.0376998581756586	0.262880433907139	0.00903369861270527	0.926945286845867	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241529	RN7SL767P	0.186319708796552	-0.906574075542688	0.217564710919146	0.655086706381924	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241535	CBX5P1	-0.054952032071245	-0.742834128885221	0.051497043630059	0.85181220751511	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241546	ENSG00000241546	0.363769504141712	-1.16193376124492	0.618685388195997	0.457364439625173	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241547	ACTG1P20	-0.0990482728416666	-0.165110856158374	0.123484311373854	0.7356378003786	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241549	GUSBP2	-0.0823212871901204	2.05481503324762	0.306465327517163	0.597108391574385	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241553	ARPC4	0.0767647574082817	5.79454811586955	0.741196732344216	0.417822321556817	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241560	ZBTB20-AS1	0.00276387167264976	0.738940013321501	0.000174243525374429	0.989836905706999	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241563	CORT	-0.377384647762081	-0.469985975706727	2.10484444798258	0.190174941670252	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241568	RN7SL338P	-0.297274810784381	0.757550244605995	1.68431416006748	0.235527222125545	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241577	ENSG00000241577	0.313207200568754	-1.77593969535567	0.153535559650957	0.706848868817814	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241597	ENSG00000241597	-0.0478233216935508	-1.49569173748815	0.0161562147843504	0.902434173340215	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241599	ENSG00000241599	-0.143151042887159	-0.574271807317525	0.102664141924543	0.758019705615656	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241627	UBQLN4P1	-0.0288392560185811	0.233985228937495	0.00952197706001231	0.925003896843309	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241634	ENSG00000241634	0.194038445455194	-0.720954291055172	0.290443605661989	0.606662953022311	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241635	UGT1A1	-0.577175092250399	1.99320163171211	8.61190841386399	0.0219111351421532	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241641	RPS23P6	-0.00577208270226614	-0.894010251446545	0.000552525827612518	0.981903581656514	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241644	INMT	-0.113619075226422	0.634742818099554	0.195127697998825	0.672022762077972	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241651	ENSG00000241651	-0.178370349410772	-1.02186107392893	0.159386740443256	0.701635875017569	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241654	RPL19P18	-0.666715126519703	-1.40635415915474	0.689780960975417	0.433681105901176	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241661	PPP1R2P6	0.443286563885701	-1.58026840804918	0.297318291274093	0.602521461971477	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241684	ADAMTS9-AS2	-0.682968321260257	-1.01207937524002	1.8270972661537	0.218568913963209	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241685	ARPC1A	0.0832665376527598	6.28006453201613	0.573293307559843	0.473693354445987	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241693	RN7SL704P	-0.7562921273347	-1.11903655587853	4.39194479613698	0.0743911718601799	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241717	VWFP1	-0.344659324842607	-1.90018979887585	0.200334397451453	0.667990292145189	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241721	SUMO1P1	0.289665487689523	-2.32388505461713	0.141669002997184	0.722096243761043	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241723	ENSG00000241723	-0.515620439076119	-1.43548207110863	1.27522071600155	0.296041455289276	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241738	ZNF90P1	-0.531830540937586	-0.59708016252759	4.6906314748085	0.0670805821307818	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241743	XACT	-0.744265310182047	-0.568276896583582	2.72224752229124	0.142998099236382	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241744	ENSG00000241744	0.149155496584343	-0.0642785540295557	0.105695439495498	0.754611592664667	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241749	RPSAP52	-0.0578362014172596	-1.47645936871522	0.0259064795187644	0.876681154258246	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241764	ENSG00000241764	0.134369986867794	0.590166248085877	0.181207657998648	0.68313493619124	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241769	LINC00893	0.0936901095528749	3.44761424064637	0.166107076937047	0.695785804790251	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241772	ENSG00000241772	-0.199458581597994	-0.700877203877235	0.491680343971508	0.505840597132478	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241782	ENSG00000241782	-0.593520588570468	-0.951390099905112	4.85597007818425	0.0634378647621113	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241794	SPRR2A	0.883497084484102	4.89549061189147	4.97586336409224	0.0609576841060977	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241808	RPS15AP34	-0.698384679340181	-1.82918334880126	1.35710679448283	0.28224387221187	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241829	RPL21P54	-0.0557074787704962	0.0910038032367962	0.00593024264902474	0.940774602757756	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241832	CECR3	-0.0345624716565081	-1.09016743724833	0.00278095744460214	0.959418395893617	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241837	ATP5PO	0.0758883301546873	5.13646187900836	0.519537356968143	0.494428773214792	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241839	PLEKHO2	-0.137367813274261	4.56963650332624	0.492955100996716	0.505307690838763	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241852	C8orf58	0.0285353155009883	2.69515906605746	0.0346321402357088	0.85765304869707	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241860	ENSG00000241860	-0.173094322013744	5.49901429737054	1.15429066675683	0.318327739352057	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241869	RN7SL363P	-0.0168299770698759	-2.51481308437076	0.000383780665249841	0.9849175518515	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241878	PISD	-0.0466411955714137	5.35685201794737	0.21940153056512	0.653748904284917	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241884	ENSG00000241884	-0.458261280762596	-1.26421522824295	0.735676393828531	0.419478111460805	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241886	ENSG00000241886	-0.352147257935899	0.649184574798351	3.07363331087249	0.123074201513586	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241889	ENSG00000241889	0.193737033712562	-1.14205101851851	0.172455846127721	0.690386690946189	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241890	RPL13P4	0.27279385265132	-0.406625072556746	0.920960597429068	0.369227373430447	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241907	RPS20P4	-0.0481295260239635	-0.48630260404589	0.019360644453794	0.893260829913734	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241923	RPL14P3	-0.140305183422814	-1.23637416106078	0.18236271602216	0.682193667625377	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241926	MTCO1P55	0.602330858465316	-2.24994712620319	0.594153357090283	0.466063461313213	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241935	HOGA1	-0.0763317093822447	1.66861107293966	0.201997707148322	0.666715606786133	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241939	RN7SL517P	-0.296912139263918	-0.979477049361825	0.959074968284818	0.36008442516201	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241941	RPL32P26	-0.893284702058348	-1.104916702183	6.0960744625425	0.0429356851464865	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241945	PWP2	0.0991110297329488	0.523813802264971	0.118982192117793	0.740285368260943	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241954	ENSG00000241954	-0.339386649221237	-1.59267031927144	0.528872544883574	0.490710453270087	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241956	ENSG00000241956	-0.289667251721021	1.25132033009818	3.051532992906	0.124212805913156	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241962	ENSG00000241962	-0.183899248516906	-0.899457864398992	0.171211528294547	0.691435449356549	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241973	PI4KA	-0.065080683585427	6.54555076384859	0.680622280563269	0.43661277482733	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241975	ELOCP19	0.0809378904260274	1.3197896992521	0.118703389275971	0.740576435436268	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241978	ENSG00000241978	0.0117047862435947	0.392071351033496	0.00146402037463698	0.97054801971486	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241983	RN7SL566P	-0.242781745972411	-0.842748475299375	0.624925366447121	0.455197057381697	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241984	RPL7AP2	-0.0428183845146148	-0.117150825250251	0.0249029959124537	0.879070133470975	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241985	WWTR1-IT1	-0.0958038207523019	-0.712749035814641	0.0887821676973881	0.774391066513493	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000241990	PRR34-AS1	0.093911789891641	2.70258408055116	0.542345413668032	0.485433468811456	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242028	HYPK	-0.0433080067164673	3.31955862464499	0.0576688289592485	0.817108346590256	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242034	ENSG00000242034	0.0301779681462437	-1.37530366604886	0.00560124238684761	0.942437305311173	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242048	ENSG00000242048	-0.0195155013109898	-0.603526980074028	0.00350005388825201	0.954479192933409	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242052	RPL10P7	0.398743062309269	-1.53850481627289	0.519253284687586	0.494542734807344	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242071	RPL7AP6	0.0775709109484328	2.69104279162832	0.181183265517322	0.683154852706902	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242079	RN7SL318P	-0.667033684143115	-1.99063148021545	1.39848949847565	0.275628612045379	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242083	RPL7AP31	-0.236831239893694	-1.27549347933842	0.473954990519277	0.513361677703861	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242085	RPS20P33	-0.280773252120106	-0.047769229322187	0.966559251609895	0.358330868968931	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242086	MUC20-OT1	-0.0625653795467629	7.16735245839695	0.209777473453341	0.660837444187722	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242087	RPL36AP41	-0.290250400630342	-0.476245901672989	1.18572037246826	0.312299553318236	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242094	FOXP1-IT1	-0.330697417820623	1.43201927171805	3.09272179238419	0.122102039779091	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242097	ENSG00000242097	0.0262171384453351	0.675634294701188	0.00167047857174716	0.968541042973783	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242100	RPL9P32	-0.0403489132455811	-0.19680632739138	0.0280069837780564	0.871830188677205	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242104	LINC02618	0.508670604141366	0.573203206844483	0.236383753722441	0.64169883952206	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242110	AMACR	0.0610139525964814	2.1036092126172	0.148816340027215	0.711138824493796	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242114	MTFP1	0.180478120516626	1.02663059749262	0.750585369413161	0.415031122968788	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242119	ENSG00000242119	-0.206001854328682	-1.15924233044843	0.0791106847047247	0.786648639474312	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242125	SNHG3	0.00120742274075619	4.77001011869121	0.000103335643153105	0.992173302115023	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242134	RPL5P13	-0.856005507802172	-0.961757129312203	2.94076961285947	0.130138316176815	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242136	ENSG00000242136	0.135386436764233	1.86982887333265	0.490111671802078	0.50649782107639	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242147	LASTR	0.80359831651799	-1.34274532771796	3.57217117292353	0.100724567809012	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242154	ENSG00000242154	-0.615945776685014	-1.02524800788261	3.70165505443101	0.0958204004540217	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242170	RN7SL329P	-0.252189553484418	-1.10015769903357	0.213096611587518	0.658370447231704	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242175	RN7SL127P	-0.248414170715328	-1.75484490698852	0.174057542195015	0.689043340869933	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242182	RN7SL745P	-0.196884056009613	-1.74529434227246	0.095764860066423	0.76599169380269	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242193	CRYZL2P	0.124118324086459	4.33576901025642	0.947600597435384	0.362799103765178	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242197	ENSG00000242197	-0.166944730083871	-0.508974496827496	0.424217991092258	0.644963817960264	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242198	ENSG00000242198	-0.591485610058888	0.238125172213692	4.50763412308567	0.0714405530904132	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242199	ENSG00000242199	0.239407057287946	-0.76984423658104	0.484510021970511	0.50885788054933	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242220	TCP10L	0.096645777670751	0.0924735473014134	0.0588790845500545	0.815241219088134	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242241	RN7SL306P	-0.388093825421984	-1.65165734935223	0.958506032212245	0.360218275661026	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242247	ARFGAP3	-0.000925324354650296	6.62293015688298	4.13534673950086e-05	0.995048753028518	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242251	RN7SL20P	0.225940481864781	-1.45727597200425	0.290842216116626	0.60642106154896	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242252	BGLAP	0.393998849925999	-0.635810995654275	2.14959520074462	0.186088130239717	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242256	RN7SL57P	-0.252285464872155	-0.353310065405565	0.888317254167938	0.377353250763655	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242258	LINC00996	0.50419059920869	-0.331166778337559	2.01018950013772	0.199239749657676	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242259	C22orf39	-0.0231685925581606	4.56282513571437	0.0467130453227888	0.83505555870453	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242265	PEG10	0.0595456232960037	-1.72484406156238	0.00545585624587861	0.94318769560955	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242267	SKINT1L	-0.181284236278842	0.178007298660285	0.801557845482632	0.400400711672656	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242276	RPL5P3	-0.45475195773252	-2.44530417754231	0.116928476935934	0.744065378486803	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242282	ENSG00000242282	-0.204586844312358	0.964307322513202	1.05242298192474	0.339128653671609	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242285	RPL6P8	-0.474435239754498	-2.00202900066762	0.303647301414678	0.598764454598779	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242290	ZBTB20-AS5	0.0225640281796626	0.276477011519113	0.00445090486378041	0.948676277416505	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242294	STAG3L5P	-0.0421851268175231	3.96867137551613	0.127262122287797	0.731811837811681	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242299	ENSG00000242299	-0.169942110494497	0.830637372596624	0.471563168850172	0.514392767659518	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242307	RPS26P52	-0.333640846277396	-1.06715335354056	0.813134820944318	0.397195448260794	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242317	ENSG00000242317	0.988176951080902	-1.79612926886531	1.28528741254274	0.294292115971345	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242330	RN7SL683P	-0.881443863292565	-0.731658945323264	5.08854535511723	0.0587415683009099	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242338	BMS1P4	-0.0618426092618329	1.26464908641602	0.10059174366764	0.760382150295168	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242349	ENSG00000242349	-0.371082790150054	-0.19872365426837	1.57130525500489	0.250308564459336	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242352	FAM91A3P	0.0795860743823493	-1.04435857370786	0.0840579565145883	0.842917625696695	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242366	UGT1A8	-0.230723737088324	0.871915648978234	0.440841799336368	0.527997506395272	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242372	EIF6	0.1547770938867	6.57100695265842	1.20125542863518	0.309383193449184	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000242385	LINC00901	-0.278104440110198	-0.753451625025028	0.30618299714296	0.597273848852042	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
