	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
Th17 cell differentiation	1	0.0369718309859155	1	0.0915032679738562	0.0647577092511013	1	1	1	1	1	1	1	0.13960113960114	0.163333333333333	0.669703872437358	1	0.784410745990628	1	0.0354686934491495	0.0122884012539185	0.00701871657754011	0.742712786630393	1	0.00793051359516616	0.0659858601728201	0.722198731501057	0.535454103933948	0.316993464052288	0.0141891891891892	0.875527541792272	0.00697359994307265	0.188727858293076	0.00804619721393579	0.155555555555556	1	1	0.763602746962493	0.0199728260869565	1	0.0346575503949075	1	0.0494949494949495	1	0.6125	0.458819975835683	0.392077447397017	1	0.193421052631579	0.339660009902624	0.361443381180223	0.390553505535055	1	0.0200238379022646	0.964365588191442	0.38902027027027	1	0.65613927448424	0.0144414972001179	0.253776435045317	0.127604166666667	1	0.0224	1
Thermogenesis	0.310874254536226	1	1	0.700655374925526	1	1	1	1	1	1	0.971827811584404	1	1	0.121948884847325	0.292130365659777	0.650079560248807	0.245867768595041	1	1	0.498959300650037	1	1	1	1	1	0.743589743589744	1	1	1	1	0.595451544087769	1	1	1	1	0.995960912052117	1	0.968863636363636	1	1	1	1	1	1	1	1	1	0.625	1	0.768836414478794	1	1	1	0.702171215880893	1	0.499320652173913	0.39350844905471	0.843691148775895	1	1	1	0.595813452362629	1
Thiamine metabolism	1	1	1	1	1	0.749235474006116	0.852744310575636	1	1	1	0.972805294178472	1	0.554259455638035	0.501136363636364	0.245068074465129	0.421203438395415	0.870967741935484	1	1	0.247566146164187	0.974534357571293	0.175559380378657	1	0.494095203488372	0.711236065252215	1	1	0.7275	0.763868676155004	1	0.987798408488064	1	0.800700320980449	1	1	1	1	0.439798315778359	1	1	1	0.659377628259041	1	1	0.904449734480864	0.915337557351977	1	0.47082756232687	0.727272727272727	0.416666666666667	1	1	1	0.628655777508001	0.341911764705882	0.958695652173913	0.116093366093366	0.530062893081761	1	1	1	0.836328314715881	0.543923834864674
Thyroid cancer	1	1	1	1	1	1	1	1	0.828169014084507	1	1	1	0.605818181818182	0.204215289354608	0.140267175572519	0.431491536250399	1	1	1	0.925984251968504	0.116997230269651	0.170665634674923	1	0.985794718367924	0.651411136536995	1	1	1	0.0182852878066984	1	0.476946721311475	1	0.926126226583408	1	1	0.135338345864662	1	0.0780503345014336	1	0.832737030411449	1	0.932667580200101	1	1	0.74614043474593	0.735415153715807	1	1	1	1	1	0.296826923076923	1	1	1	0.198024247867086	0.275317725752508	1	1	1	1	1	0.543923834864674
Thyroid hormone signaling pathway	1	1	1	1	1	1	1	1	1	1	1	1	0.680555555555555	0.84624241155537	0.946751436699314	0.133152173913043	1	1	0.957223001402524	0.999563318777293	1	0.422629260375609	1	1	0.0675862068965517	0.368324447163709	1	1	0.271386430678466	1	0.249336283185841	1	1	1	1	0.730840938082622	1	0.461505023183926	1	1	1	1	1	1	0.468791163080905	0.668439306358381	1	1	0.94331550802139	0.746090841399851	1	1	1	1	1	1	0.108848574601999	0.9591642228739	1	1	0.675290135396518	1	0.473074447543446
Thyroid hormone synthesis	0.289577363896848	0.458445307056833	1	1	1	1	1	1	1	1	1	1	1	1	0.495210717213345	0.337584286133099	0.870967741935484	1	0.478902539545472	0.386842105263158	0.50407090228076	0.219554227941176	0.488169364881694	0.82460358056266	0.545846320639653	0.689393939393939	1	0.565667351129363	0.472906403940887	0.738098621571692	0.538724121115397	1	0.0678536102868447	1	1	0.991248206599713	1	0.525708502024291	1	0.857251521298174	1	0.515304145679969	1	1	0.645762948485272	1	1	1	0.939715164266062	1	0.150045365189778	0.962101851274699	0.989269082810285	0.39702216066482	1	0.881503378378378	1	1	1	0.865805635469588	1	0.91213296398892	0.770445175929181
Tight junction	1	0.573352748452858	1	1	1	1	1	1	1	1	1	1	1	0.857399059667491	1	0.0711852095259508	0.544291725105189	1	1	0.798988126938379	0.998453389011329	0.933268217811421	1	1	0.784148185483871	0.0742236808886645	1	1	1	1	0.69352861832583	0.855014154418893	1	1	1	1	1	0.983922919381866	1	1	1	1	1	1	0.892990654205607	1	1	0.926860025220681	0.87954652810581	1	1	1	1	0.668510324483776	1	1	1	1	1	1	1	1	0.621219911945239
Toll-like receptor signaling pathway	0.289577363896848	1	1	0.10922600619195	0.0647577092511013	1	1	1	1	0.958695652173913	1	1	0.888680425265791	0.0244348404255319	0.243032593292395	0.138754764930114	0.936731907146108	1	0.0354686934491495	0.0122884012539185	0.00701871657754011	0.371011357490535	0.74025974025974	0.00793051359516616	1	0.254545454545455	1	0.316993464052288	0.0141891891891892	0.0511660285415942	0.00697359994307265	0.188727858293076	0.00804619721393579	1	0.450574712643678	0.648720211827008	0.671232876712329	0.0199728260869565	1	0.0209461385009974	1	0.55846348670325	1	1	0.0198380566801619	0.0540441176470588	0.111363636363636	0.539274924471299	0.163074484944532	0.315619967793881	0.0135359116022099	0.289940828402367	0.0130689900426743	0.897080653142009	0.171522701534027	1	1	0.0144414972001179	0.138679245283019	0.125641025641026	1	0.0224	0.579289206743049
Toxoplasmosis	0.6375950887495	0.07	1	1	0.0647577092511013	1	1	1	1	1	1	1	0.613227368228738	0.107136349832979	0.993274900398406	0.196	0.922769395323555	1	0.0354686934491495	0.0122884012539185	0.00701871657754011	1	1	0.00793051359516616	1	1	1	0.316993464052288	0.0141891891891892	0.979000701038812	0.00697359994307265	0.208244491826581	0.00804619721393579	0.590954773869347	1	0.683122306034483	1	0.0199728260869565	1	0.0209461385009974	1	1	1	0.972212253268393	0.783817362944557	0.0540441176470588	0.705520909757887	0.786096256684492	1	1	0.0666021376938443	1	0.0702508960573477	0.486328695144497	0.419988679550416	0.713447927199191	0.896800633353514	0.103384615384615	0.488753180661578	0.127272727272727	1	0.0664556962025316	0.954624375211395
Transcriptional misregulation in cancer	0.194960212201592	0.300684446542365	1	0.0673076923076923	1	1	1	1	1	1	1	1	0.992077464788732	0.0179585853032802	0.547146401985112	0.0858644859813084	1	1	0.132767341040462	0.0122884012539185	0.00701871657754011	0.170665634674923	1	0.0327759197324415	0.179068905248663	0.14327485380117	1	1	0.0141891891891892	0.834264432029795	0.00697359994307265	0.198509485094851	0.00804619721393579	0.70391061452514	1	0.0726284584980237	0.844827586206896	0.0199728260869565	1	0.283730531056483	1	1	1	1	0.0198380566801619	0.0540441176470588	0.117882919005613	1	0.371019226486527	0.154384736565727	0.0135359116022099	0.0406976744186047	0.0130689900426743	0.0765625	0.387183737973134	0.314606741573034	0.0429824561403509	0.0580214575334601	0.856088445966989	0.129973474801061	1	0.0327540106951872	0.265368171021378
Tryptophan metabolism	1	0.628064917259191	1	1	0.0647577092511013	1	1	1	1	1	0.494949494949495	1	1	0.86431262993763	0.409986504723347	0.610188679245283	1	1	0.323814962878355	0.854030501089325	0.0547700217962332	0.871987951807229	1	0.153846153846154	1	0.681131173463759	0.419301164725458	0.528024193548387	0.765211521152115	0.0655567117585848	0.811796325515471	1	0.76524780766578	1	1	0.871425138187936	1	0.505312834555637	1	0.478204294079375	1	1	1	0.54	0.266304347826087	0.776878612716763	1	0.983342501925404	0.87954652810581	0.597678916827853	1	1	0.94876477939056	0.811656441717791	1	0.366808475824266	0.809318567922985	0.6980738505237	0.522292263610315	1	0.675290135396518	1	1
Tuberculosis	0.480392156862745	0.698033707865168	1	0.187739463601533	0.0742424242424242	1	1	1	1	1	1	1	0.83786078098472	0.0179585853032802	0.596189164370982	0.0427325581395349	1	1	0.0359237536656892	0.0122884012539185	0.00701871657754011	0.170665634674923	1	0.00793051359516616	1	0.101596516690856	1	0.443479989398357	0.0141891891891892	0.0655567117585848	0.00697359994307265	0.198509485094851	0.00804619721393579	1	0.998726114649681	0.471022568960713	1	0.0199728260869565	1	0.0209461385009974	1	0.965029667971216	1	1	0.0198380566801619	0.055587067498582	0.117882919005613	0.763696473551637	0.0603448275862069	0.628552744101816	0.0135359116022099	0.750935550935551	0.0130689900426743	0.105087572977481	0.473971793546482	0.66966939915323	0.144158027458672	0.0144414972001179	0.0356536502546689	0.130088495575221	1	0.0327540106951872	1
Type I diabetes mellitus	1	0.0584376863446631	1	1	0.0647577092511013	1	1	1	1	1	1	1	0.260583941605839	0.682551319648094	0.530782942547648	0.924703910614525	0.345794392523365	1	0.0354686934491495	0.0122884012539185	0.00701871657754011	0.97765171891046	0.488169364881694	0.00793051359516616	0.074107683000605	0.744877726371447	1	0.421564569536424	0.0141891891891892	1	0.0653614145336515	0.188727858293076	0.00804619721393579	0.678787878787879	0.998726114649681	0.326424870466321	0.671232876712329	0.0199728260869565	1	0.0209461385009974	1	0.0494949494949495	0.915199656504938	1	0.471657754010695	0.96109990145934	0.112128146453089	0.234262948207171	0.87954652810581	0.750369003690037	0.243001983689663	0.98564927184466	0.0213252094440213	1	0.387183737973134	0.366808475824266	0.16845298281092	0.0288612565445026	0.547661870503597	0.125641025641026	1	0.0224	0.272773279352227
Type II diabetes mellitus	1	0.759575957595759	1	0.390179163901792	1	0.749235474006116	1	1	1	1	1	1	0.73993288590604	0.361418439716312	1	0.020617110799439	1	1	0.0354686934491495	0.0840480274442539	0.203820033955857	0.104199893673578	0.979222839016654	0.0826446280991736	0.907198212417316	0.744877726371447	1	1	0.796830318690784	1	0.121979047816617	1	0.361290322580645	1	1	1	1	0.722288669791498	1	0.490440845704004	1	0.962515011151141	1	1	0.39924341626655	0.452173913043478	0.715596330275229	0.944180028649323	0.0963934426229508	0.797564504461056	0.767171717171717	0.9339230242721	0.316328255890807	1	1	0.628652886671418	0.97029702970297	0.113174427198817	1	1	1	1	1
Tyrosine metabolism	1	0.791927396295222	1	1	1	1	1	1	1	1	1	1	1	0.164676034991186	0.285172064777328	0.743625705757543	0.641787941787942	1	1	0.097763737634051	0.998453389011329	0.423010414879153	1	0.545723684210526	0.527985633043999	1	1	0.778917850997387	0.0555643052886887	0.970531400966184	0.0183394672821409	0.81640866873065	0.0514961319515399	1	0.966882067851373	1	1	0.25679347826087	1	1	1	0.57338534107402	1	1	0.946662780530458	0.828452664518238	1	0.625	0.883011883888564	0.993149171270718	0.991255092914638	1	0.512463476070529	0.873931882775008	0.815261044176707	0.604692701144759	0.461920119077152	0.0588235294117647	0.778265412748171	0.489673550966023	0.801137373378354	0.816241540864133	0.290758047767394
Ubiquitin mediated proteolysis	1	1	1	1	0.687604410290678	1	1	1	1	1	1	1	1	0.361418439716312	0.890159798149706	1	0.451880640274027	1	1	0.854030501089325	0.344053398058252	0.961358602018213	1	1	1	1	1	1	0.373256562477648	0.689893807421549	0.919392464546446	1	1	1	1	1	1	1	1	0.873335681578021	1	1	1	1	1	0.138993400965232	1	1	0.773932963588136	1	0.92037037037037	1	1	1	1	0.768973501414973	0.86242816091954	1	1	1	1	1	1
VEGF signaling pathway	0.264150943396226	0.732000189098473	1	1	1	1	1	1	1	1	1	1	0.558103740187779	0.0641601197156753	0.546584209917929	0.273717783267579	1	1	0.427974296587435	0.224598930481283	0.354751131221719	0.184958535887904	1	0.63725615198266	0.907198212417316	1	1	0.954881050041017	0.0141891891891892	1	0.0171996879875195	0.69027460796584	0.0647270017612789	1	1	0.70225284119481	1	0.0199728260869565	1	0.654229538180156	1	0.619266055045872	1	1	0.456281565656566	0.392077447397017	0.149390243902439	1	0.216393442622951	0.353914259086673	0.904203499909796	0.697895236588068	0.814238349603979	0.77833667410461	1	0.12039312039312	0.0429824561403509	0.171709867615975	0.665834719911259	0.151515151515152	1	1	0.29058435928559
Valine, leucine and isoleucine degradation	0.289577363896848	1	1	1	1	1	1	1	0.86217008797654	1	1	1	1	1	1	0.792710316600732	0.552918287937743	1	1	0.290135396518375	0.524119127516779	1	1	0.82460358056266	1	1	1	0.912164865946379	0.785805073974274	1	1	1	0.258633690242799	1	1	0.0751533742331288	1	0.7	1	1	1	0.950437148978056	1	1	0.846489145915153	0.826815642458101	1	1	0.165478424015009	1	1	1	0.408887381275441	0.39702216066482	0.596774193548387	0.597560975609756	1	1	1	0.519490254872564	0.675290135396518	1	1
Vascular smooth muscle contraction	0.13125	1	1	1	1	1	1	1	1	0.953998854743272	1	1	1	0.175341574495771	0.48565466875326	0.020617110799439	0.641787941787942	1	0.779840848806366	0.674474764549626	0.189286634045841	0.275900900900901	1	0.163385201651318	0.0916959064327485	1	1	0.970995893223819	0.116904418708683	1	0.0164105235738474	1	0.064862820492617	1	0.998726114649681	1	1	0.319869441044472	1	0.504789445147298	1	0.55846348670325	1	1	0.783817362944557	0.776878612716763	0.555536148117567	1	0.87629246676514	0.895933014354067	1	1	0.726951607205934	0.39702216066482	0.143722032113714	1	0.289655172413793	0.106998880179171	1	1	1	0.576992753623188	0.0225183823529412
Vasopressin-regulated water reabsorption	1	0.791927396295222	1	1	1	1	1	1	1	1	1	1	1	1	0.822608924344701	1	1	1	1	1	1	0.797111185757474	1	0.986111111111111	1	1	1	1	1	1	0.259496567505721	1	0.801612903225806	1	1	1	1	0.491452991452991	1	1	1	1	1	1	0.914659044507962	1	1	1	0.981310001215215	1	1	0.906497682776885	1	1	1	1	1	0.973094170403587	1	1	1	1	1
Vibrio cholerae infection	0.222727272727273	0.791927396295222	1	1	0.946433170229204	1	1	1	1	1	1	1	1	0.520392681838465	1	1	1	1	1	0.434025834871123	1	0.8875267594327	1	1	0.651411136536995	0.924741081703107	1	1	1	1	0.781062670299728	1	1	1	1	1	1	1	1	1	1	1	1	1	0.551729765013055	1	1	0.835840058694057	1	1	0.836161879895561	0.565384615384615	1	1	1	1	1	1	1	0.489673550966023	1	1	1
Viral carcinogenesis	1	1	1	1	0.464546711435908	1	1	1	1	1	1	1	1	0.0179585853032802	0.205116279069767	0.999136907972813	0.485201892397403	1	0.478902539545472	0.147821229050279	0.00701871657754011	0.75349593495935	1	0.00793051359516616	1	1	1	0.425438596491228	0.0141891891891892	0.193421052631579	0.00697359994307265	1	0.0120937885643768	1	1	1	1	0.0199728260869565	1	0.135724431818182	1	1	1	1	0.400909090909091	0.232668566001899	0.253229974160207	1	0.400245047988564	1	0.0776403193369492	1	0.699911417634218	1	0.806296296296296	0.13225371120108	1	0.375692520775623	0.175292153589316	0.133879781420765	1	0.819577096697553	0.995076923076923
Viral myocarditis	1	0.0369718309859155	1	1	0.243377483443709	1	1	1	1	1	1	1	0.199186991869919	1	0.609452736318408	1	0.295637376237624	0.942000651678071	0.0354686934491495	0.0292420926994231	0.00701871657754011	1	0.488169364881694	0.00793051359516616	0.0950401773344417	1	1	1	0.0141891891891892	1	0.33775679122907	0.508680555555556	0.00804619721393579	0.678787878787879	1	0.848395071228634	0.763602746962493	0.0199728260869565	1	0.373475609756098	0.990566037735849	0.457479916045451	1	0.3675	0.433489326238861	1	1	1	0.978831025683613	0.518987341772152	0.934212074849947	1	0.422012243811552	0.9525742362743	0.611338962605549	0.905516804058339	0.50942462136492	0.325445107997991	0.778265412748171	0.411764705882353	1	0.165137614678899	0.0819397993311037
Vitamin digestion and absorption	0.726991274978891	1	1	1	1	1	1	1	1	1	1	1	1	1	0.853303936605317	0.531591303460243	0.641787941787942	1	1	0.968880360420491	1	0.696727697701597	1	0.986111111111111	1	1	1	1	0.226142052565707	1	0.960503027480205	1	1	0.894697826850298	1	0.619770953562778	1	0.49011669445106	1	0.832737030411449	1	0.382439024390244	1	1	1	0.726309121621622	1	1	0.402909550917141	1	0.904203499909796	0.565384615384615	0.695025562881841	0.390645761360617	1	0.593668577384054	0.370884773662552	0.893181153058238	1	0.705258129110296	1	0.905402348847325	0.732179752066116
Wnt signaling pathway	0.161538461538462	0.785208012326656	1	1	1	1	1	1	1	1	1	1	1	1	0.632500960430273	0.267246462264151	0.872745603226168	1	1	0.386010474830109	0.913368983957219	0.933268217811421	1	1	0.0668181818181818	1	0.525357385976855	1	0.188387223974763	0.970531400966184	0.0967559943582511	0.649256093700538	0.935389133627019	0.894697826850298	1	0.324756335282651	0.827478369644532	0.0289227742252828	1	0.901675977653631	1	0.0636777128005198	1	1	1	1	1	0.590670859538784	1	0.930213903743315	1	0.252424242424242	0.353365384615385	0.119784876140808	1	0.881503378378378	0.0429824561403509	0.90325451309433	0.98336192109777	1	1	1	0.174791914387634
alpha-Linolenic acid metabolism	0.552978056426332	1	1	1	1	0.659192825112108	1	1	1	1	0.972805294178472	1	0.679078882900539	0.0943063352044908	0.138941398865784	0.0395373856912318	1	1	0.313658903080391	0.542092170725321	0.907073578595318	0.263573119127878	1	0.627771755198581	0.384845132743363	1	1	1	0.595053561731747	1	0.471487194000283	1	0.801514577811435	1	1	0.730840938082622	0.957545283126678	0.132990644597512	1	0.261776194852941	1	0.646681749622926	0.606666666666667	1	0.892421670010804	0.747245179063361	1	0.670454545454546	0.565118961172099	1	1	1	0.821513353115727	0.0422413793103448	0.925928169099388	0.58215991953734	0.204748338081671	0.194996755821498	1	1	1	1	0.244229905702739
beta-Alanine metabolism	0.934679579641459	1	1	1	1	1	1	1	1	1	1	1	1	1	0.670821971172575	0.801892259625075	1	1	0.657278067885117	0.757582720588235	1	1	0.619599578503688	0.494095203488372	1	1	1	0.557090113496513	1	1	0.93349418993895	1	0.541000575043128	1	1	1	1	0.990682137834036	1	1	1	1	0.992616433169254	1	0.74614043474593	1	1	0.926860025220681	0.271468144044321	0.518987341772152	0.979432213209734	1	0.695025562881841	1	0.308591992802519	1	1	0.265330188679245	1	1	1	0.997047558250878	0.429291676998099
cAMP signaling pathway	0.958300550747443	1	1	1	1	1	1	1	1	1	0.494949494949495	1	1	0.464285026480501	0.92993153251354	0.020617110799439	0.115023474178404	1	0.478126524638153	0.305454545454545	0.633346750749139	0.9894164518397	1	0.0932525951557093	0.544583546244251	1	1	0.38257113343976	0.713090962106854	1	0.241257092972501	1	0.248719590268886	1	1	0.278578680203046	0.956986747268077	0.299518526271719	1	0.604697452229299	1	0.85404526827244	0.784615384615385	1	0.0937612118796093	0.668439306358381	1	1	0.381010845099243	0.627793883849247	0.0473233995584989	0.98564927184466	0.285249425321671	0.94252170722759	1	1	0.171328671328671	0.2460594225136	1	0.877813948900069	0.675290135396518	0.748411214953271	0.140215716486903
cGMP-PKG signaling pathway	0.205594405594406	1	1	1	1	1	1	1	1	1	1	1	1	0.964840160564879	0.890159798149706	0.020617110799439	0.345794392523365	1	0.194444444444444	0.976918764776134	0.69683257918552	0.537634175900277	1	0.242574257425743	0.441621541428677	1	1	1	0.19697270471464	0.958974778905994	0.0118143459915612	1	0.56812088715574	1	1	0.909061830278604	1	0.892538936959209	1	1	1	0.932667580200101	1	1	0.362962962962963	1	1	1	0.166761202495746	1	0.469000214743688	1	0.989269082810285	0.668510324483776	0.771597288036743	1	0.139430894308943	0.2	1	1	1	0.667410542516352	0.483206203379831
mRNA surveillance pathway	0.245	0.300684446542365	1	1	1	1	1	1	1	1	1	1	0.826183982147285	0.980070255932325	0.663605230386052	1	0.584075015893198	1	1	1	1	0.220323741007194	1	1	1	1	1	1	0.373256562477648	0.834264432029795	0.700193423597679	1	0.580919449010827	1	1	1	0.671232876712329	1	1	1	1	0.480769230769231	1	1	0.551729765013055	1	1	1	1	1	1	1	0.814238349603979	1	1	1	1	1	1	1	1	1	1
mTOR signaling pathway	0.735	1	1	1	1	1	1	1	1	1	1	1	1	1	0.505933623868589	0.704898509790696	1	1	0.104784816893879	0.759818902093945	1	0.915865732914755	1	1	0.0786516853932584	0.807692307692308	1	1	0.683067421513124	1	1	0.265759637188209	1	1	1	0.25	0.826340092350934	0.440217391304348	1	1	1	1	1	1	0.868572885047617	1	1	0.896875	1	1	1	1	1	1	1	1	0.0786885245901639	1	1	0.129973474801061	0.70875	1	1
