	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
TCA Cycle and Deficiency of Pyruvate Dehydrogenase complex (PDHc) WP2453	0.679962620499705	0.60982391102873	1	0.642926200451176	0.457526144351106	1	1	1	1	1	0.860532300694572	1	0.561388159813357	0.4178145087236	0.449498327759197	0.538842317721761	0.689563365282215	1	0.899114406111274	0.125859912445278	0.287253617145202	1	0.921052631578947	1	0.290835707502374	1	1	1	1	1	0.427690327618745	0.801801801801802	0.274895961549733	1	1	0.277213402665381	1	0.78523397660234	1	1	1	1	1	1	1	0.379716981132075	0.299657534246575	1	0.888287913459538	1	1	1	0.86509486134781	1	1	0.365497076023392	0.301114122252334	1	1	0.669856459330144	0.938582103152907	1	1
TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition WP3859	1	1	1	0.794956140350877	1	1	1	1	1	1	1	1	1	0.377191707836869	0.142045454545455	0.235604184969252	0.989029255319149	1	0.987694831829368	0.804597701149425	0.0241487563390485	0.100748416810593	1	0.41599025974026	0.112344093910492	0.934276921985438	0.729806848112379	0.985756819827794	0.0188323917137476	0.249957990253739	0.00822368421052632	1	0.319021875785768	0.28830313014827	1	0.709867153432715	1	0.0170283156563199	1	0.824265064154621	1	0.616221291912829	1	1	0.802498418722328	0.417329093799682	0.427086886923662	1	0.202546296296296	1	0.0482825217271348	0.0837855090967124	0.82207607536438	0.0464992692971968	0.307270233196159	0.94095109308091	0.054945054945055	0.387943363844394	0.735145257617168	0.388321167883212	0.827586206896552	0.0967452145670652	0.395212285456188
TGF-beta Receptor Signaling WP560	1	0.835374940014649	1	1	1	1	1	1	1	1	1	1	1	0.305010893246187	0.553972776194998	0.113906921772494	1	1	0.125887959715853	0.0139508928571429	0.00737168011120706	0.228741558347251	1	0.130419140133117	0.0725940265486726	0.0620237462342725	1	1	0.0188323917137476	0.803049367182296	0.158303795598878	0.444444444444444	0.0129284869976359	1	1	1	0.601503759398496	0.0170283156563199	1	0.208010335917313	1	1	1	0.938950116009281	0.10852407261247	0.672384219554031	0.526315789473684	1	1	0.317551963048499	0.628016673979816	0.0354609929078014	0.0142857142857143	1	0.186127167630058	1	0.0707213578500707	0.774958537794724	1	0.473794179100085	1	0.0447341513292434	0.395212285456188
TGF-beta Signaling Pathway WP366	0.413141845366909	0.844524123622997	1	1	1	1	1	1	1	1	1	1	1	0.0236742424242424	0.476764699314441	0.186213698061301	1	1	0.935235507246377	0.27349263964509	0.00737168011120706	0.0909090909090909	1	0.118772906203339	0.0479714912280702	0.589371980676329	1	1	0.0188323917137476	0.933007035790762	0.00822368421052632	0.956806998359759	0.292756582949509	1	1	0.114829396325459	1	0.0180156993951872	1	0.0291084497671324	1	0.730003983970378	1	0.739734299516908	0.245883921173037	0.159121906864974	1	1	1	0.379158512720157	0.336062259955529	0.124643874643875	0.646728423010561	0.829777145566619	0.79945180447693	0.190631808278867	0.054945054945055	1	1	0.141414141414141	1	0.917141049968374	0.0980209111277072
TLR4 Signaling and Tolerance WP3851	1	0.844524123622997	1	0.22609819121447	0.102564102564103	1	1	1	1	1	1	1	0.928480475382003	0.0591449332507182	0.314054980014683	0.109903049809632	0.689563365282215	1	0.482901350152754	0.0285279573982503	0.00737168011120706	0.135396518375242	1	0.0131480090157776	1	0.35485347985348	1	0.436576472845903	0.0188323917137476	0.157677950830223	0.012190025076623	0.294883578431373	0.0248344370860927	1	1	0.82574677099023	1	0.0170283156563199	1	0.0555555555555556	1	1	1	1	0.122558922558923	0.0837320574162679	0.0966583816625242	1	0.471153846153846	0.602941176470588	0.211622438696675	0.529912146144192	0.0142857142857143	1	1	0.989352108768035	1	0.218945487042002	0.649641577060932	0.230649412892404	1	0.284090909090909	0.686717663421419
TNF alpha Signaling Pathway WP231	0.151624548736462	1	1	0.726527570789866	0.0861220472440945	1	1	1	1	1	1	1	1	0.0406929426810836	0.142045454545455	0.226957880154449	1	1	0.482901350152754	0.0139508928571429	0.00737168011120706	0.0878624325342036	1	0.0583498657953087	1	0.835583734491801	0.958869082407949	0.257352941176471	0.0235952405029157	0.391003202502421	0.00822368421052632	0.786634701827989	0.0282622739018088	1	0.740793001269931	1	0.961447380884721	0.0170283156563199	1	0.0921052631578947	1	1	1	1	0.856739460976792	0.113636363636364	0.364583333333333	1	1	0.930183113189996	0.400304994281357	1	0.114591291061879	1	1	0.631626438078051	0.890837104072398	1	0.325016149870801	0.169491525423729	1	0.157437812064235	1
TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway WP2036	0.466826265389877	0.0700700700700701	1	0.801520945405837	0.152284263959391	1	1	1	1	1	1	1	1	0.292873413602343	0.811059171361221	0.250038825904644	1	1	0.387784090909091	0.0139508928571429	0.00737168011120706	0.26665805785124	1	0.0483950617283951	0.933945756780402	0.134615384615385	1	0.985756819827794	0.0188323917137476	0.947368421052632	0.116016490915494	0.971981155467394	0.0183958793230316	1	0.740181268882175	1	1	0.0170283156563199	1	0.0436463399426362	1	1	1	1	0.179967091731798	0.200446105618519	0.149908983831245	0.825499511439065	0.875916656966593	0.543652062679885	0.25326579578779	0.765658761793561	0.0322729368372522	0.830479452054794	1	1	0.664157453148279	0.106382978723404	1	0.168350168350168	0.972829841123647	0.103372910390454	0.813129510811382
TP53 Network WP1742	1	1	1	1	1	1	1	1	1	1	1	1	1	0.68322440087146	0.534823284823285	0.980486398154379	1	1	1	0.833096096666034	0.0879210957744989	0.758859784283513	1	0.820884230218994	0.885880928799384	0.655422188121773	1	1	0.9107027724049	1	0.352434077079108	1	0.666927112400938	1	1	0.886236209079399	1	0.227775608486268	1	0.219094871557081	1	1	1	1	0.947832179138261	1	1	1	0.895937673900946	1	1	1	0.893746580051352	1	1	1	0.834052693649771	0.671265614331044	1	1	1	0.824374924507791	0.92375366568915
TYROBP Causal Network WP3945	0.155187703221992	0.0700700700700701	1	0.154286973771214	0.0861220472440945	1	1	1	1	1	0.757874015748031	1	0.165094339622642	0.0236742424242424	0.99520581914366	0.113906921772494	1	1	0.0571428571428571	0.0139508928571429	0.00737168011120706	1	1	0.0131480090157776	1	0.40853911599917	1	0.257352941176471	0.0188323917137476	0.194444444444444	0.00822368421052632	0.191570881226054	0.0129284869976359	1	1	0.104042806183115	1	0.0170283156563199	1	0.0291084497671324	1	1	1	0.163170163170163	0.0298380221653879	0.0837320574162679	0.101626016260163	1	0.11986301369863	0.473438268568618	0.0294960391033204	0.646607119907467	0.0142857142857143	0.0631540959942259	0.0978090766823161	0.190631808278867	0.167224080267559	0.0260921425376472	0.16373502994012	0.130645763344532	1	0.0447341513292434	0.613543023139337
Tamoxifen metabolism WP691	1	0.727601931330472	1	0.931054239877769	0.88638195004029	1	1	1	1	1	0.435865504358655	1	0.401744719926538	0.408952908162777	0.825058411214953	0.866134205663063	1	0.970094821298322	1	0.39549741405537	0.612765173232861	0.410818212940774	1	0.0645994832041344	0.255914764715099	0.421831955922865	0.789594843462247	0.586657727120349	0.521435086652478	0.158487575706119	0.602288609364081	0.330739299610895	0.0248344370860927	1	1	0.75443004496165	1	0.54951690821256	1	0.1259559154296	1	0.569217879848209	1	0.557380312531104	0.174825174825175	0.396916705016107	0.829834214146094	0.642535874919683	0.760103819058213	0.923420376133135	1	0.178216813483375	0.441919191919192	0.908482833667775	0.233100233100233	0.959007551240561	1	0.774958537794724	1	0.795292900556059	0.689350719913067	0.370423520548191	0.809276162173636
Target Of Rapamycin (TOR) Signaling WP1471	0.682208014969593	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.980486398154379	1	1	1	1	0.74921474979562	1	1	1	1	0.9085009733939	1	1	1	1	1	0.786769428387925	0.924461911072522	1	1	0.757897418478261	1	1	1	1	1	1	1	1	0.973301487985109	1	1	1	1	1	0.870819631445058	1	0.893746580051352	0.400552486187845	0.733474983263964	1	0.605739825923312	1	1	0.35677879714577	1	1	1
The effect of progerin on the involved genes in Hutchinson-Gilford Progeria Syndrome WP4320	1	1	1	0.606607243916242	1	1	1	1	1	1	1	1	0.837956204379562	0.422248107163658	0.178936605316973	0.866134205663063	0.791488603988604	1	1	0.948316737790422	0.880083514887436	0.543963942961495	1	1	0.706519814427878	0.951407159868823	1	0.467767295597484	0.287196911910871	1	0.882390724861098	1	0.862068965517241	1	1	0.38265306122449	1	0.663129973474801	1	0.693244021895707	1	0.853658536585366	1	1	0.848337950138504	0.868022517019749	1	1	1	1	1	0.473905503955151	0.265151515151515	1	1	0.407925407925408	0.202963917525773	1	1	0.6843214355543	1	1	0.80145474137931
The human immune response to tuberculosis WP4197	1	1	1	0.280898876404494	0.152284263959391	1	1	1	1	1	1	1	0.579890235062649	1	1	0.226957880154449	1	1	0.164609053497942	0.0285279573982503	0.00737168011120706	0.614141414141414	1	0.0131480090157776	0.237771739130435	1	1	0.564096206298041	0.0188323917137476	0.738129669799952	0.1728612350823	0.433834101839457	0.0129284869976359	0.831071913161465	1	1	1	0.0170283156563199	1	0.0856164383561644	1	1	1	0.938950116009281	1	0.231799450549451	0.0966583816625242	0.825499511439065	1	0.98443034846363	0.184192060946271	0.47438330170778	0.231194781603501	1	1	1	0.858154537870248	0.370316933583418	0.503275283591628	0.772918987744708	1	0.402183280666475	1
Thermogenesis WP4321	0.248015873015873	1	1	1	1	1	1	1	1	1	1	1	1	0.906000990411021	1	0.264196260078916	1	1	0.4510045100451	0.84756746432372	1	1	0.732436472346786	1	0.75918513383573	1	1	1	1	1	0.699956703709049	1	0.710227272727273	0.538254517493272	1	0.995843989769821	1	0.897972094331002	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.609951845906902	0.479250052664841	0.365497076023392	0.621043177287564	1	1	1	1	0.610801705692217	0.894239128130102
Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway WP2203	0.413141845366909	1	1	1	0.204618532592809	1	1	1	1	1	1	1	1	0.0236742424242424	0.251527128997485	0.534003831417625	1	1	0.174581005586592	0.0139508928571429	0.00737168011120706	0.0878624325342036	1	0.0131480090157776	0.909260207644676	0.358693031106824	1	0.942972608890885	0.0188323917137476	0.146158129175947	0.00822368421052632	0.221483942414175	0.0183958793230316	1	1	1	1	0.0170283156563199	1	0.0291084497671324	1	1	1	0.51622418879056	0.0804914908995335	0.0837320574162679	0.419065162330186	0.917424475391351	0.895937673900946	1	0.12010347376201	0.543933054393306	0.0142857142857143	0.742154368108567	0.496152288375861	1	1	0.0604908399585206	0.36144578313253	0.130645763344532	1	0.11605415860735	0.929791271347249
Toll-like Receptor Signaling Pathway WP75	0.385462555066079	1	1	0.252421182773542	0.0861220472440945	1	1	1	0.749747983870968	1	1	1	0.883914191230427	0.0407102977667494	0.696552654658301	0.113906921772494	1	1	0.0571428571428571	0.0139508928571429	0.00737168011120706	0.202114427860697	1	0.0131480090157776	1	0.531790556334736	1	0.55239898989899	0.0188323917137476	0.130499627143922	0.00822368421052632	0.191570881226054	0.0129284869976359	1	0.740793001269931	0.724946090114629	0.779549481144014	0.0170283156563199	1	0.0291084497671324	1	0.616221291912829	1	1	0.0589225589225589	0.0837320574162679	0.107493857493857	0.532400365074536	0.278409090909091	0.379158512720157	0.0294960391033204	0.224	0.0142857142857143	1	0.479250052664841	1	1	0.0260921425376472	0.16373502994012	0.130645763344532	1	0.0626342161775233	0.80145474137931
Toll-like Receptor Signaling WP3858	1	0.727601931330472	1	0.46969696969697	0.0861220472440945	1	1	1	1	1	1	1	1	0.347974123255022	0.730086853240294	0.2234005990082	1	1	0.174581005586592	0.148619957537155	0.00737168011120706	0.348237796666867	1	0.0268817204301075	1	0.867666583686001	0.63752276867031	0.31609844208625	0.0343980343980344	0.391003202502421	0.00822368421052632	0.45055277903983	0.0183958793230316	1	1	0.499016715830875	1	0.0170283156563199	1	0.0291084497671324	1	1	1	1	0.771369477503136	0.113636363636364	0.0966583816625242	1	0.407247340425532	0.604938271604938	0.0673400673400673	1	0.139753102851629	0.609951845906902	1	0.28735632183908	0.722394220846233	0.114133536237398	0.325016149870801	0.189393939393939	1	0.682730923694779	0.864314789687924
Trans-sulfuration and one carbon metabolism WP2525	1	0.671889592196742	1	0.530695722698262	1	1	1	1	1	1	1	1	1	0.66227786171667	1	0.167871458426119	1	1	0.476719164911638	0.0320924261874198	0.978971490193435	0.26665805785124	1	1	1	1	1	1	0.214449679835689	1	0.736865190012218	0.783377828115309	0.500593696027634	1	1	1	1	0.452307692307692	1	1	1	1	1	1	1	0.75093786936636	1	1	0.534260515603799	0.923420376133135	1	0.82543314808761	0.366833585652731	1	0.79945180447693	1	0.896596186542214	1	1	0.516029863855951	1	1	1
Transcription co-factors SKI and SKIL protein partners WP4533	1	1	1	1	1	1	1	1	1	1	1	1	0.792572463768116	0.525098665035787	0.414540816326531	0.714094438989556	1	1	1	1	0.754649626958912	0.640282701572584	1	0.878177144955326	0.304599451720987	0.62566337076141	1	1	0.0909194226616661	1	0.391668471590499	1	1	1	1	0.56140350877193	1	0.0660150891632373	1	1	1	0.583228247162673	0.8437365475678	1	1	0.865720052736585	1	1	1	0.440534795256209	1	0.941665647548001	1	0.37656785299697	1	0.473092844470727	0.228221178925404	1	1	1	1	0.585302575643911	0.843590831918506
Transcription factor regulation in adipogenesis WP3599	0.689968913488513	0.665665665665666	1	0.530695722698262	1	1	1	1	1	1	1	1	1	0.440014367816092	0.97690282875468	0.360324947589099	1	1	0.756222460402525	0.0453867600337159	0.187757961922904	0.205138224089089	1	0.712936659070334	0.71791210534666	0.463698993110758	1	0.985756819827794	0.193227824806772	1	0.111936147727905	0.92487174081102	0.376789385886643	1	1	0.724946090114629	0.779549481144014	0.0183765620077707	1	0.0856164383561644	1	0.964521067696199	1	1	0.496649300340767	0.963565191207468	1	1	0.61648513605809	1	0.961999487082279	0.412128348542832	0.488315312173003	1	1	1	0.519391208353693	1	1	0.473794179100085	1	0.288568795770891	0.182576943140323
Translation Factors WP107	1	1	1	1	1	1	0.619791666666667	1	1	1	1	1	0.202429149797571	0.154017015213109	0.142045454545455	1	0.217661691542289	1	1	0.425073737280957	1	0.307514895252739	1	1	0.689487345879299	1	1	0.456204379562044	0.344619626087706	0.294599018003273	0.459815416954051	1	1	1	1	0.834948561204712	1	1	1	1	1	0.395434003428393	1	1	0.750733799954843	1	1	1	1	1	1	1	0.263677641357685	1	1	0.190631808278867	0.252329192546584	1	1	0.969266427861895	1	1	0.875562089242477
Triacylglyceride Synthesis WP325	0.403225806451613	1	1	0.931054239877769	1	1	1	1	1	1	1	1	1	0.9391771019678	0.97690282875468	0.681020733652313	0.791985993657505	1	0.863924050632911	0.954357403825489	0.353670526545772	1	1	0.786544999105386	1	0.531790556334736	1	1	1	1	0.921151439299124	1	0.429418251998897	1	1	0.979238289920608	1	1	1	0.785033588501797	1	1	1	1	1	0.963565191207468	0.32877570191003	1	0.708502024291498	1	0.834931877428557	0.942424962382197	0.284900284900285	1	1	1	0.87672213276078	1	1	0.981147540983607	1	0.402183280666475	1
Tryptophan catabolism leading to NAD+ production WP4210	1	0.988628026412326	1	1	0.848207416525619	1	1	1	1	1	1	1	1	0.814041031432336	0.948180050013893	0.957063274638205	1	1	0.725138121546961	0.425073737280957	0.552165068294101	0.451888019057491	1	0.579091740323072	0.930038045328715	0.982231768840168	1	1	0.918236051000117	0.634408602150538	0.736865190012218	0.781808119937616	0.829145728643216	1	1	1	1	0.943212345658088	1	0.268857356235997	1	0.634508917987979	1	1	0.240483715816958	0.721026049973418	1	0.870561282932417	0.474616492923129	1	0.919277108433735	1	0.824632726600758	0.395599427322734	1	1	0.877654906090925	0.825487788238505	1	1	0.634844868735084	1	0.809276162173636
Tryptophan metabolism WP465	1	0.626061120543294	1	0.801520945405837	0.102564102564103	1	1	0.988700564971751	1	1	0.596421471172962	1	0.984195402298851	0.457355940846507	0.937583192829887	0.88775033884674	1	1	1	0.527562446167097	0.605815545482276	0.957475042361636	1	0.063323201621074	0.534864221573082	0.228276138872165	0.86239805656776	0.537197544239798	0.813407013376026	0.0672043010752688	0.879897798459794	0.780379041248607	0.300573070634672	1	1	0.968831734960767	1	0.679214402618658	1	0.942573205886815	1	0.754597865446922	1	0.163170163170163	0.32470703125	0.705040513522046	1	1	0.202546296296296	1	1	0.555588626307121	0.604378661732963	1	0.692960402262728	0.505952380952381	1	1	0.603506082958138	1	0.679307255897283	1	1
Tumor suppressor activity of SMARCB1 WP4204	1	0.835374940014649	1	1	1	1	1	1	1	1	1	1	1	1	0.438234845014506	0.545193785682916	1	1	1	1	1	1	1	1	1	0.876460767946578	1	1	0.925229310522519	1	0.458804114930597	1	1	1	1	0.157776108189331	1	0.693510865880318	1	1	1	0.859090909090909	1	1	1	1	1	1	1	1	0.753448045488962	1	0.672602896778385	0.188199024949814	1	0.265151515151515	0.923718022919319	1	1	1	1	0.158773362366177	0.998185117967332
Type 2 papillary renal cell carcinoma WP4241	1	0.789925069964792	1	0.801520945405837	0.848875425675141	1	1	1	1	1	1	1	0.958935479385954	0.520817935452082	1	0.741525423728813	1	1	0.725138121546961	0.507399577167019	0.957889788105712	0.163398692810458	1	0.996268656716418	0.836515098923985	1	1	0.923767210662913	0.131548038524783	1	0.158303795598878	1	0.862068965517241	1	1	0.58848255569567	1	0.125699040582833	1	1	1	0.378630273778813	1	1	0.824842309558467	0.625833267978982	1	0.642535874919683	1	0.604938271604938	0.955336000653221	0.178216813483375	0.783813538841599	0.885220806016839	1	1	0.227004716981132	1	1	1	1	1	1
Type II diabetes mellitus WP1584	1	0.943200663349917	1	0.931054239877769	0.848875425675141	1	1	1	1	1	1	1	0.837956204379562	0.801661213189026	1	0.429523141654979	1	1	0.295652698585091	0.204097714736013	0.698411174578793	0.758362651477076	1	0.786544999105386	1	0.655422188121773	1	1	0.886111111111111	1	0.423145870679952	1	0.250470809792844	1	1	1	1	0.575969670457859	1	0.993374518757275	1	1	1	1	0.825771324863884	1	0.497520661157025	1	0.407213496218732	1	0.974893594095146	1	0.441919191919192	0.88079580256879	0.676923076923077	1	1	0.928945835760046	1	1	1	1	0.594112226587128
Type II interferon signaling (IFNG) WP619	0.765188143788102	0.883637557120856	1	0.127923976608187	0.0861220472440945	1	1	1	0.749747983870968	1	1	1	1	0.396110495195861	1	0.232194829652457	1	1	0.0571428571428571	0.0139508928571429	0.00737168011120706	0.822702575005906	0.408742075408742	0.0131480090157776	0.112344093910492	0.945268775218014	1	0.257352941176471	0.0188323917137476	0.318181818181818	0.012190025076623	0.191570881226054	0.0129284869976359	1	1	1	0.798611111111111	0.0170283156563199	1	0.0291084497671324	1	0.143990596532471	1	1	0.295816312156642	0.0837320574162679	0.0966583816625242	0.336538461538462	0.875916656966593	0.933017946985057	0.0482825217271348	0.539324457593688	0.0142857142857143	0.368033648790747	0.632520653735632	1	0.551103039189549	0.0260921425376472	0.253868471953578	0.130645763344532	1	0.0447341513292434	0.987927097428958
Urea cycle and metabolism of amino groups WP497	1	1	1	0.630131067261991	1	1	1	1	1	1	1	1	1	0.410917548136056	1	0.928040891302612	1	1	1	0.639058097621634	1	0.953182719422938	1	1	0.544642025882134	1	1	1	1	0.70388814403371	0.901130935282415	1	1	1	1	1	1	0.774959742351047	1	1	1	0.700975269940787	1	1	0.874896461957165	0.691444326248833	1	1	1	0.440452168630259	0.994787693872362	1	0.432709290003532	0.916499941155702	1	0.94095109308091	0.693965517241379	1	0.963823757941405	1	0.938582103152907	1	1
